合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2505-C-5700                 ,513,554.4,513,554.4,-146.8,3,0,692.4,4,21.644
MO2505-C-5800                 ,476,520.2,476,520.2,62.2,6,-2,608.4,5,23.834
MO2505-C-5900                 ,408.4,573.4,403.6,540.8,78,7,-2,525.4,27,129.354
MO2505-C-6000                 ,322.4,492,319,451.6,76.2,35,29,454,90,343.71
MO2505-C-6100                 ,297,420.8,240.8,396,112.4,26,17,385,125,396.082
MO2505-C-6200                 ,248.4,360.8,207.6,348.6,101.2,102,74,323.6,243,660.214
MO2505-C-6300                 ,208.8,301.2,171.8,262.2,61,78,57,267.4,253,611.464
MO2505-C-6400                 ,178,250.2,141.6,217.6,55.6,69,22,217.6,207,405.928
MO2505-C-6500                 ,141.2,205.6,115.2,173.6,37.6,87,24,178.4,246,374.154
MO2505-C-6600                 ,114,166.8,92,143.4,32.6,67,30,143.4,352,461.046
MO2505-C-6700                 ,93,134,74,114.6,24.4,44,21,114.6,253,244.596
MO2505-C-6800                 ,77,113,58.8,89.8,17.2,33,5,90,445,369.022
MO2505-C-6900                 ,64.2,91.4,47.4,71.8,11.4,143,95,71.8,419,272.68
MO2505-C-7000                 ,52.8,73.2,37.2,57,8.6,73,41,56.4,551,295.45
MO2505-C-7100                 ,41,59,28.8,45.2,4.6,125,7,45.4,472,202.356
MO2505-C-7200                 ,35,51.6,22.2,36.2,2.4,280,118,36,1098,376.152
MO2505-P-5600                 ,79.2,83.2,31.6,36.8,-36.8,124,124,36.6,588,285.138
MO2505-P-5700                 ,105.2,106.2,43,48.8,-51,63,-1,48.4,367,266.248
MO2505-P-5800                 ,127,132.2,57,63.8,-67.2,51,0,63.8,309,280.528
MO2505-P-5900                 ,154.6,164.2,75,88.6,-75.4,53,26,83,193,219.66
MO2505-P-6000                 ,191.4,205.4,100.6,116.6,-86.6,29,-4,110.2,147,217.58
MO2505-P-6100                 ,234.4,251.2,126,140,-110,34,17,140,179,306.406
MO2505-P-6200                 ,296.2,305.2,163.6,188.2,-118.2,38,10,176.6,177,413.85
MO2505-P-6300                 ,344.6,364.4,203,231,-130,33,10,221.2,212,590.794
MO2505-P-6400                 ,407.8,427.2,255.4,286,-130.4,63,-100,272,405,1440.814
MO2505-P-6500                 ,475.8,489.4,306.4,344.2,-112.8,59,12,335.6,139,504.406
MO2505-P-6600                 ,410.4,414,374,414,-52.6,19,10,395.2,15,58.61
MO2505-P-6700                 ,505,505,448.6,472.8,-118.2,42,34,465.6,43,205.418
MO2505-P-6800                 ,535.2,535.2,513.2,517.4,-51.6,3,1,545.4,6,32.612
MO2505-P-6900                 ,null,null,null,647.6,0,1,0,622.2,0,0
MO2505-P-7000                 ,null,null,null,729.2,0,1,0,706.6,0,0
MO2505-P-7100                 ,931.4,969,931.4,969,-33.4,5,1,794.4,5,47.398
MO2505-P-7200                 ,898.2,898.2,859.8,861.6,-73.2,26,1,884.6,13,117.4
MO2506-C-3900                 ,2170,2397.4,2158,2357,191,129,6,2342.4,50,1125.76
MO2506-C-4000                 ,2055.6,2055.6,2055.6,2055.6,-2.6,140,-2,2238.6,2,41.112
MO2506-C-4100                 ,null,null,null,1986,0,120,0,2139.6,0,0
MO2506-C-4200                 ,1870,2097.8,1861,2020,166.4,167,-1,2040.6,21,424.43
MO2506-C-4300                 ,1990,1990,1978,1978,221.6,172,-3,1942,6,119.04
MO2506-C-4400                 ,1663,1900,1660.8,1847,24.6,245,-1,1847,17,310.098
MO2506-C-4500                 ,1658.6,1809.6,1551.8,1750,205.6,312,12,1750.6,56,967.668
MO2506-C-4600                 ,1468.8,1675,1466.6,1675,163.2,325,-1,1652.4,9,134.248
MO2506-C-4700                 ,1391,1600,1373,1553.2,180.2,313,-21,1554.2,44,645.4
MO2506-C-4800                 ,1500.8,1500.8,1500.8,1500.8,234,310,-1,1457.6,1,15.008
MO2506-C-4900                 ,1188.8,1188.8,1188.6,1188.6,-123.4,252,0,1361.2,3,35.66
MO2506-C-5000                 ,1160,1328,1097,1250,117,289,1,1267.4,57,683.884
MO2506-C-5200                 ,974,1120.8,917.4,1083.2,164.8,192,7,1082,31,314.522
MO2506-C-5400                 ,738,944.4,717,944.4,208.6,408,-8,901.6,104,894.742
MO2506-C-5600                 ,587,777.4,578.2,712.8,130.2,803,124,732.8,269,1816.442
MO2506-C-5800                 ,467,620,435.2,566,118,711,14,576.4,176,924.728
MO2506-C-6000                 ,362.6,485,321,441,94.6,891,-103,433,609,2456.496
MO2506-C-6200                 ,258,361,215.2,322,65.4,1250,158,322,1344,4083.762
MO2506-C-6400                 ,189.2,263.8,156.2,231,47.8,1694,380,231,1507,3285.578
MO2506-C-6600                 ,135.4,193,115,163.4,30,1289,78,163.4,1556,2429.358
MO2506-C-6800                 ,98.2,137.6,78.8,116.4,21.4,1204,212,118.2,1362,1438.762
MO2506-C-7000                 ,70.2,101,55.6,82.4,13.2,2576,335,84.4,2973,2260.814
MO2506-C-7200                 ,51,75.4,38.6,59,9,2232,21,59,1828,1008.372
MO2506-C-7400                 ,38,57.4,27.8,42.8,5.2,2407,178,44,3379,1382.3
MO2506-P-3900                 ,3.4,3.8,2.6,2.8,-0.2,946,27,2.8,194,6.172
MO2506-P-4000                 ,3.8,3.8,3.2,3.2,0,575,-17,3,35,1.092
MO2506-P-4100                 ,4,4,3,3.4,-0.2,373,-27,3.2,111,3.698
MO2506-P-4200                 ,4.6,4.8,3.2,3.6,-0.6,363,-8,3.6,172,6.572
MO2506-P-4300                 ,5.6,5.6,4,4.4,-0.6,286,-45,4.2,167,7.496
MO2506-P-4400                 ,7.2,7.2,4.4,5.4,-1,221,-38,5.4,251,14.492
MO2506-P-4500                 ,9.4,9.4,5.6,6.4,-1.8,297,1,6.4,640,46.282
MO2506-P-4600                 ,10.2,12,6.8,7.8,-2.4,297,-7,7.8,404,36.61
MO2506-P-4700                 ,14.4,14.4,8,9.6,-3.8,377,34,9.6,333,33.332
MO2506-P-4800                 ,18.6,18.8,11,11.8,-5.6,389,-5,11.8,366,56.336
MO2506-P-4900                 ,22.8,25.2,13.2,14.8,-8.8,450,89,15,676,131.976
MO2506-P-5000                 ,30,32.6,17.4,19.6,-10.4,1094,183,19.4,1006,231.77
MO2506-P-5200                 ,48.6,54.4,27,31,-19.6,1352,207,31,1126,439.408
MO2506-P-5400                 ,80.4,86.8,43.4,52,-29.2,1173,65,50.8,1194,748.5
MO2506-P-5600                 ,130.4,136.4,69.8,79.2,-47.6,992,-43,79.6,1143,1119.51
MO2506-P-5800                 ,190.4,208.8,110.2,123.4,-69.8,1377,64,122.2,884,1384.194
MO2506-P-6000                 ,277.2,292,167,182.8,-94.2,1586,241,187.6,1047,2402.442
MO2506-P-6200                 ,386.4,398.2,243.6,271.2,-116,847,132,269.4,651,2055.606
MO2506-P-6400                 ,506.2,523,345,380.8,-134,495,39,375.2,317,1362.564
MO2506-P-6600                 ,638,671.4,474.8,510,-156,344,6,507.6,45,256.24
MO2506-P-6800                 ,793.8,793.8,623.6,659,-131,114,1,655.6,24,168.434
MO2506-P-7000                 ,948.4,990,780,809.8,-181.8,137,9,820.2,33,281.514
MO2506-P-7200                 ,1096,1176.4,1096,1137.6,-43.2,82,5,994.8,38,436.588
MO2506-P-7400                 ,1357,1357,1136,1178.2,-194.8,198,33,1176.6,87,1098.936
MO2509-C-4000                 ,1924.4,2135,1915,2085,172.6,148,26,2077,41,824.23
MO2509-C-4100                 ,1903.2,1903.2,1855,1855,-138,58,2,1980.6,6,112.458
MO2509-C-4200                 ,1730.8,1927.4,1706.4,1889,-28,48,9,1886.4,26,462.666
MO2509-C-4300                 ,1672.8,1672.8,1672.8,1672.8,-99.8,68,1,1791.6,1,16.728
MO2509-C-4400                 ,1621.8,1742.8,1537,1683.4,-3.8,59,2,1698.2,16,259.466
MO2509-C-4500                 ,1527.2,1671.8,1471,1671.8,220.2,70,6,1601.6,12,186.868
MO2509-C-4600                 ,1371.4,1438.6,1332.8,1383.6,31.2,121,14,1510,38,531.036
MO2509-C-4700                 ,1277.8,1338.8,1264.4,1264.4,-53.6,79,6,1418.6,22,287.798
MO2509-C-4800                 ,1235.2,1363.8,1230.8,1363.8,51.4,89,0,1329.6,15,188.876
MO2509-C-4900                 ,1148.8,1148.8,1072.8,1098.4,-5.2,47,-2,1242.2,14,154.808
MO2509-C-5000                 ,1058.6,1219,1002.2,1160,146,217,5,1154.2,126,1353.144
MO2509-C-5200                 ,905,1028,850,992,131.4,163,-2,986,18,162.548
MO2509-C-5400                 ,751.6,882.2,693,846,134.2,500,4,831.4,40,308.422
MO2509-C-5600                 ,620.6,738.8,581,678.6,84.4,384,-138,695.8,437,2836.818
MO2509-C-5800                 ,477.8,602.6,449.8,554.2,73.2,346,-12,558.6,281,1417.206
MO2509-C-6000                 ,390,496,358.8,444,56.4,1001,67,450.8,393,1682.54
MO2509-C-6200                 ,313,394,278,343,42.8,944,59,357,342,1187.168
MO2509-C-6400                 ,239.2,310.8,217,282.6,40.6,1190,81,282.6,329,863.65
MO2509-C-6600                 ,196.2,251.2,169,222.4,31.2,651,102,222.4,325,703.206
MO2509-C-6800                 ,155,192,129,172,22.4,650,29,174.8,297,458.292
MO2509-C-7000                 ,123.2,152.6,97.8,130.4,9.8,1433,149,133.4,685,825.514
MO2509-C-7200                 ,95,118.2,74.6,103.8,11.8,675,-64,103.8,477,477.906
MO2509-C-7400                 ,81,98,57.6,82.2,7.8,1436,-9,82.2,1589,1226.494
MO2509-P-4000                 ,13.4,14.2,9.6,10.2,-3,697,21,10.2,647,75.152
MO2509-P-4100                 ,17,18.4,11.4,11.4,-4.6,135,-7,11.8,118,17.592
MO2509-P-4200                 ,16.4,20.2,13.4,14.2,-4.8,243,-35,14.4,288,48.794
MO2509-P-4300                 ,21.8,23.6,16.4,17.4,-6.6,135,-27,17.4,188,38.116
MO2509-P-4400                 ,27,29.4,20.4,20.8,-8.8,98,-4,20.8,72,17.96
MO2509-P-4500                 ,35.6,39.2,24.8,26.6,-9.8,177,16,25.8,281,90.634
MO2509-P-4600                 ,43.4,47,30.2,32,-12.6,323,12,31.6,313,116.328
MO2509-P-4700                 ,53.4,57.6,36.4,38.8,-16.2,313,-15,38.8,215,98.36
MO2509-P-4800                 ,65,67.4,44.2,47.6,-17.4,431,9,47,247,136.846
MO2509-P-4900                 ,79,83.4,51.6,57,-23,267,7,55.6,218,146.332
MO2509-P-5000                 ,93.8,99.8,62,67,-29.8,659,-28,67.8,536,435.416
MO2509-P-5200                 ,137.4,139,88.6,96.6,-37.2,992,12,96.6,318,360.706
MO2509-P-5400                 ,188.2,194.6,127.8,139,-54.8,738,10,139,264,430.612
MO2509-P-5600                 ,256.4,269.2,179,193.4,-66.6,515,32,193.4,457,982.746
MO2509-P-5800                 ,341,357.6,242.8,266.4,-79.2,716,102,267.4,584,1785.356
MO2509-P-6000                 ,442,450,325.2,347.6,-102,762,76,349.6,407,1616.174
MO2509-P-6200                 ,568,569.6,424.4,460,-104.2,719,33,453.8,295,1495.37
MO2509-P-6400                 ,701,707.2,540,573.2,-128.2,485,-12,573.2,192,1188.56
MO2509-P-6600                 ,843.8,844.4,670.4,711.6,-139.8,196,4,712.4,43,320.658
MO2509-P-6800                 ,938,1003.6,831.2,831.2,-122.8,198,-2,862,15,128.672
MO2509-P-7000                 ,1141.2,1141.2,987.6,1011.6,-170,263,0,1022.6,7,72.79
MO2509-P-7200                 ,1287,1287,1146.6,1156.2,-205.6,148,4,1190,12,144.402
MO2509-P-7400                 ,1510,1514,1317.4,1343.8,-198.4,182,11,1365.8,46,639.586
MO2512-C-4900                 ,1159.2,1276.2,1066.8,1245,155.2,99,3,1212.8,8,97.972
MO2512-C-5000                 ,994.8,1195.2,991,1173.8,151.4,87,-2,1132.8,18,195.992
MO2512-C-5200                 ,918.2,1025,847.4,982.2,106.2,274,11,982.2,38,359.622
MO2512-C-5400                 ,773.4,900,738.4,860,116.2,202,0,838.4,24,194
MO2512-C-5600                 ,660,751,598,751,127,560,0,708.6,13,83.424
MO2512-C-5800                 ,522.4,636,494.2,621,99,310,21,593.6,86,452.86
MO2512-C-6000                 ,433.6,535,397.8,502.4,68.6,374,-6,493.8,103,492.118
MO2512-C-6200                 ,365.2,445,334.4,406.8,53,691,72,406.8,243,916.738
MO2512-C-6400                 ,293.6,361.2,270.2,322,26,583,57,333.8,173,521.86
MO2512-C-6600                 ,246.4,301.4,222.8,268.6,25.6,424,64,274.4,182,465.676
MO2512-C-6800                 ,203.8,249.2,179.8,224.8,22,454,14,224.8,114,243.8
MO2512-C-7000                 ,172.6,210,144.4,190,20.2,1013,41,190,539,930.828
MO2512-C-7200                 ,142.4,173.6,116,153,11.6,334,98,153,1114,1533.012
MO2512-P-4900                 ,137,141,100,102.6,-33.6,627,133,102.6,824,941.026
MO2512-P-5000                 ,165,169,116.8,121.4,-36.8,439,133,123.4,381,510.09
MO2512-P-5200                 ,220,220,160.2,166.8,-48.4,438,122,166.8,274,502.804
MO2512-P-5400                 ,269.8,280,208.8,217.8,-54.4,463,79,217.8,291,695.684
MO2512-P-5600                 ,359.6,359.6,272,289,-70.6,600,42,291.4,162,500.092
MO2512-P-5800                 ,453.8,456.4,350.8,370,-71,654,286,370,493,1963.13
MO2512-P-6000                 ,556.2,556.2,439,467.8,-85.6,381,37,468.4,105,529.316
MO2512-P-6200                 ,672.8,672.8,543,573.4,-112,513,41,572.2,177,1129.628
MO2512-P-6400                 ,818.2,818.2,659,704,-102.8,428,71,696.6,166,1247.816
MO2512-P-6600                 ,910,960.4,794.2,838.8,-124.4,141,1,831.8,50,434.4
MO2512-P-6800                 ,1110.8,1110.8,931.2,961.2,-107.6,74,-14,978.2,29,286.338
MO2512-P-7000                 ,1195.4,1214.2,1108.2,1108.2,-160.4,89,0,1138,5,58.218
MO2512-P-7200                 ,1445.4,1445.4,1260.6,1290,-159.6,15,3,1300.2,9,120.232
小计,,,,,,250917,27036,,1171095,1022012.46
T2503                         ,108.115,108.62,107.64,107.705,-0.48,1175,-2417,107.735,1932,209093.17
T2506                         ,108.25,108.595,107.57,107.635,-0.62,164489,3211,107.725,400806,43362910.315
T2509                         ,108.28,108.65,107.565,107.615,-0.67,12953,893,107.71,23288,2520045.22
小计,,,,,,178617,1687,,426026,46092048.705
TF2503                        ,105.675,105.785,105.175,105.305,-0.23,3068,-4451,105.24,2902,306441.19
TF2506                        ,105.825,106.115,105.405,105.475,-0.36,137071,3374,105.535,298836,31625142.675
TF2509                        ,105.84,106.095,105.41,105.495,-0.335,6649,808,105.535,10697,1132376.15
小计,,,,,,146788,-269,,312435,33063960.015
TL2503                        ,119.01,119.97,117.38,117.68,-1.21,4242,-90,117.48,2936,350426.67
TL2506                        ,118.13,119.04,116.4,116.56,-1.45,99270,-1127,116.9,563735,66536095.42
TL2509                        ,118.12,119.16,116.44,116.6,-1.48,10080,578,116.93,28905,3410430.41
小计,,,,,,113592,-639,,595576,70296952.5
TS2503                        ,102.258,102.32,102.074,102.142,-0.112,546,-4234,102.14,4886,999191.072
TS2506                        ,102.604,102.704,102.378,102.408,-0.192,85754,1262,102.44,189327,38840885.8
TS2509                        ,102.77,102.848,102.504,102.532,-0.246,6620,-525,102.556,9183,1886463.06
小计,,,,,,92920,-3497,,203396,41726539.932
合计,,,,,,1993877,959,,6047474,512997713.986
