合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2509-C-3550                 ,459.6,483,424,483,57.4,60,40,490.6,61,270.202
IO2509-C-3600                 ,408.8,454,375,448.2,40.2,596,-24,442.8,121,506.246
IO2509-C-3650                 ,365.8,390.2,329,390.2,26.4,25,3,406.2,7,25.18
IO2509-C-3700                 ,315.6,364.8,286.8,342.6,20.8,671,-3,360.2,216,713.34
IO2509-C-3750                 ,288,314,252,314,9.6,28,2,315.2,6,17.05
IO2509-C-3800                 ,237,275.2,207.6,272.2,34.2,1148,-33,272.2,392,953.93
IO2509-C-3850                 ,198.6,231.4,178.8,231.4,15,374,99,231.4,180,371.422
IO2509-C-3900                 ,167.2,196.2,137.6,193.6,23,1785,-72,193.6,651,1111.314
IO2509-C-3950                 ,140,160.8,110.2,156.4,18.6,386,6,156.4,188,245.236
IO2509-C-4000                 ,110.2,133.2,88.4,129.6,13.6,4101,386,128.2,3589,3995.512
IO2509-C-4050                 ,96.4,108.6,72,103.8,8.2,466,135,102,835,769.696
IO2509-C-4100                 ,79.4,88.8,57.4,82.8,4,2291,-45,82.8,2501,1847.788
IO2509-C-4150                 ,65.6,73.8,47.4,66.8,2,515,-123,66.6,1747,1081.698
IO2509-C-4200                 ,54.6,61,38.6,54.8,1.2,4189,235,54.8,2624,1310.302
IO2509-C-4250                 ,45.8,49.8,34.4,43,-2.4,404,87,44.2,283,113.334
IO2509-C-4300                 ,39.4,42.4,26.8,37,-1.2,2662,293,37,1640,570.4
IO2509-C-4350                 ,33,36.2,23,30.8,-2.4,325,90,30.8,187,56.284
IO2509-C-4400                 ,28,32.2,19.8,26.4,-1.6,1813,262,26.4,1256,321.658
IO2509-C-4450                 ,24.6,27.8,18.4,22.4,-2.8,124,65,22.2,154,34.52
IO2509-C-4500                 ,22.4,25,15.4,20.4,-1.8,2004,91,20.4,1116,218.926
IO2509-C-4600                 ,17.8,20,12.8,16,-1.8,1315,39,16,659,105.02
IO2509-C-4700                 ,14.2,16.4,9.6,12.6,-1.8,3126,202,12.6,2286,294.592
IO2509-P-2800                 ,2,2.2,1.8,1.8,-0.4,627,17,1.6,54,1.086
IO2509-P-2900                 ,1.8,2.4,1.8,2,0.2,357,3,1.8,55,1.126
IO2509-P-3000                 ,2.6,3,2.2,2.4,-0.4,699,14,2.2,95,2.4
IO2509-P-3100                 ,2.6,3.2,2.2,2.4,-0.2,480,-19,2.2,57,1.546
IO2509-P-3200                 ,3,4,2.6,2.8,-0.4,619,71,2.6,234,7.612
IO2509-P-3300                 ,4.2,5,3.4,3.4,-1,707,205,3.4,346,15.178
IO2509-P-3400                 ,5.8,7.2,4,4.6,-1.6,589,22,4.4,152,7.9
IO2509-P-3450                 ,7,8,4.8,5.2,-2.4,77,1,5.2,56,3.404
IO2509-P-3500                 ,9.8,10,5.8,6.4,-3.2,675,-36,6.4,193,15.226
IO2509-P-3550                 ,10.8,13,7.2,7.8,-2.2,115,-8,7.8,174,17.63
IO2509-P-3600                 ,13.8,16,8.6,9.4,-4.6,1076,-15,9.4,419,51.592
IO2509-P-3650                 ,17.8,20.2,11.4,12,-6.6,262,21,12,152,22.504
IO2509-P-3700                 ,24,28.2,15.2,15.4,-8.4,1027,-67,15.4,515,99.372
IO2509-P-3750                 ,30,36.6,19.8,19.8,-12,316,39,19.8,221,59.074
IO2509-P-3800                 ,39.2,48.8,26,26.4,-15.6,1279,202,26,864,308.012
IO2509-P-3850                 ,52,64.8,34.2,34.2,-21.2,807,302,34.2,665,323.862
IO2509-P-3900                 ,66.4,83.2,45.8,45.8,-25.2,1364,156,45.8,616,361.52
IO2509-P-3950                 ,87.6,108.2,60.6,60.6,-31.4,241,81,60.6,251,204.198
IO2509-P-4000                 ,116.8,135,80.8,81.4,-36.6,1315,473,81.4,1066,1171.362
IO2509-P-4050                 ,143.6,161,107.2,107.4,-38.8,223,156,106,229,280.91
IO2509-P-4100                 ,183.4,203.6,135.2,135.6,-39.8,662,-17,135.6,531,938.284
IO2509-P-4150                 ,223.2,226.4,168.2,175,-15.6,35,23,170.8,43,86.868
IO2509-P-4200                 ,257.4,276.8,209,209,-40.6,840,7,208.4,66,166.146
IO2509-P-4250                 ,294,318.8,261.8,261.8,-34.8,18,8,247.6,8,23.546
IO2509-P-4300                 ,337.6,355.2,303,303,-5.2,738,6,291.6,48,158.316
IO2509-P-4350                 ,337.8,337.8,337.8,337.8,-152,9,0,333.6,2,7.012
IO2509-P-4400                 ,426.2,426.2,380,380,-40,361,2,379,7,28.964
IO2509-P-4450                 ,472.2,501.2,471.6,500.2,3.8,6,6,425.4,18,87.168
IO2509-P-4500                 ,523.4,537.8,475.2,475.2,-31.8,189,-2,472.4,24,120.756
IO2509-P-4600                 ,623.2,623.4,588.2,588.4,8.2,130,0,566.4,18,109.38
IO2509-P-4700                 ,720,741.4,662.2,674.6,-21.2,199,-7,663.2,62,430.31
IO2512-C-3200                 ,775.4,793.2,744.6,788,8,335,-41,821.8,98,752.36
IO2512-C-3300                 ,682,714.4,651,714.4,42.6,206,-11,725.6,124,841.734
IO2512-C-3400                 ,560,599.2,558,599.2,-6.8,107,2,630.8,13,76.182
IO2512-C-3500                 ,499.4,535,470,535,3.2,203,-34,538.6,70,343.844
IO2512-C-3600                 ,417.4,453,382.2,450,35.4,599,-22,450,88,366.452
IO2512-C-3700                 ,344.4,374.6,310.8,367,14.8,741,-2,370.2,126,427.866
IO2512-C-3800                 ,275,299.8,244,297.2,24.6,803,78,297.2,338,916.354
IO2512-C-3900                 ,214,237,189.8,227.8,15.8,836,0,227.6,307,654.154
IO2512-C-4000                 ,168.8,181.4,144,179,12,1815,89,179,351,569.166
IO2512-C-4100                 ,137.4,140.8,110,135,4.4,1275,-250,135,1271,1566.522
IO2512-C-4200                 ,103.8,109.8,84.8,104.4,1.8,2563,243,104.8,890,850.346
IO2512-C-4300                 ,85.2,89.4,67,81,-0.2,1397,130,83.4,668,528.512
IO2512-C-4400                 ,70.6,72.6,56,64,-3.4,1181,181,65.6,778,508.586
IO2512-C-4500                 ,59.4,62,47,55.4,-3,2345,643,55.4,1646,890.02
IO2512-P-3200                 ,13.2,15.4,11.6,11.8,-1.4,371,-26,11.4,222,29.602
IO2512-P-3300                 ,17.2,18.8,14.8,14.8,-1.6,712,-44,14.6,181,31.44
IO2512-P-3400                 ,21.6,25.4,19.2,19.2,-3.6,489,-10,19,95,21.974
IO2512-P-3500                 ,33.2,36.6,27,27.8,-6.8,374,-25,26.6,79,26.026
IO2512-P-3600                 ,47.8,52.8,38.2,38.2,-11.4,929,240,37.4,486,223.224
IO2512-P-3700                 ,70,78.6,56.2,56.2,-13.8,693,-613,54.6,1442,1027.534
IO2512-P-3800                 ,100,110.6,80,80,-19.8,964,71,80.4,483,472.038
IO2512-P-3900                 ,142.8,157,116,116,-25.2,350,31,113.4,156,209.248
IO2512-P-4000                 ,195.4,215,158.8,158.8,-38,683,90,160,363,681.864
IO2512-P-4100                 ,261.4,281.6,219,219.6,-38.8,602,2,218.2,92,227.87
IO2512-P-4200                 ,327,343.2,288,288,-23.4,628,10,285.2,43,139.528
IO2512-P-4300                 ,406.6,415.4,394.2,394.2,3,356,0,362,11,44.52
IO2512-P-4400                 ,500,501.4,450,450,-73.8,194,0,445.4,15,73.72
IO2512-P-4500                 ,602.2,602.2,533,533,-62,123,2,533,15,87.996
IO2603-C-3200                 ,784,784,757,782,12.8,174,11,817.6,19,146.116
IO2603-C-3300                 ,681,683.6,679.4,681.6,-32.6,71,8,727,14,95.048
IO2603-C-3400                 ,581.2,594.8,581.2,592.8,-29.8,151,10,637.8,12,71.032
IO2603-C-3500                 ,496.4,544,496.4,544,-1.4,276,0,552.6,17,87.12
IO2603-C-3600                 ,449,474.4,419.8,472.8,16.2,290,7,470,23,102.37
IO2603-C-3700                 ,384,396,350.6,388,31.6,176,-11,395.8,40,148.708
IO2603-C-3800                 ,302.2,330.2,283.4,324.4,17.6,322,83,327.6,236,726.524
IO2603-C-3900                 ,242.4,268.2,230.4,268.2,0.2,209,-2,267,28,68.276
IO2603-C-4000                 ,207.6,222.8,191,208,5.2,264,11,217.4,67,136.486
IO2603-C-4100                 ,174,179.4,147.4,173,1.8,191,16,177.2,36,61.052
IO2603-C-4200                 ,141.8,151.8,120,139.6,0.2,439,153,144.4,251,330.43
IO2603-C-4300                 ,122.4,126.2,100,117,-2.4,205,-24,120.2,259,304.694
IO2603-C-4400                 ,105.2,107,85,101.6,0.2,487,16,101.6,228,221.44
IO2603-C-4500                 ,87.2,91.8,71.6,81.8,-6,130,67,83.8,407,326.17
IO2603-P-3200                 ,34,34.6,26,27.4,-5.6,1013,45,26.8,316,99.828
IO2603-P-3300                 ,45.8,45.8,35,35.2,-7.8,321,45,35.4,72,29.696
IO2603-P-3400                 ,55,55.8,44.8,46,-4.6,214,-30,44,150,80.952
IO2603-P-3500                 ,73.8,76.8,58.6,58.6,-13.4,589,-18,56.6,227,150.482
IO2603-P-3600                 ,92.8,95.4,75,75.4,-16.2,460,38,75.2,79,71.83
IO2603-P-3700                 ,124,124,98.2,98.2,-24.8,310,46,98.2,89,105.056
IO2603-P-3800                 ,157,163.2,128.6,128.6,-23,982,764,128.6,1521,2274.19
IO2603-P-3900                 ,201.4,205.4,172,173.2,-25,126,-36,167.8,81,160.972
IO2603-P-4000                 ,257,268,218,218,-40,190,4,218,77,189.218
IO2603-P-4100                 ,321.8,327.6,281.4,281.4,-25.8,128,4,273.6,11,34.156
IO2603-P-4200                 ,386,398.2,374,374,0.4,156,12,340.8,18,69.622
IO2603-P-4300                 ,462.6,465,450.6,450.6,-20.6,127,7,414,11,50.564
IO2603-P-4400                 ,540,540,501.4,501.4,-42.2,136,0,492.6,7,36.526
IO2603-P-4500                 ,614.2,641.6,581.8,586.4,-34,39,32,575.2,37,226.614
IO2606-C-3400                 ,618.6,648,585,642.8,32.6,79,15,650.4,30,183.722
IO2606-C-3500                 ,539.6,557,511.6,556.2,1.2,49,14,568.6,46,245.802
IO2606-C-3600                 ,461.2,491,441,491,43,151,45,490.6,68,306.32
IO2606-C-3700                 ,405,415.6,373.4,382.2,-28.8,38,8,419,50,195.578
IO2606-C-3800                 ,332.4,336,309.8,319.4,-27.4,65,22,355.8,45,145
IO2606-C-3900                 ,291.4,295,261.6,295,-2.2,75,2,299.8,22,61.126
IO2606-C-4000                 ,254,257,220.8,244.4,-10,92,11,253.6,69,166.598
IO2606-C-4100                 ,215.4,217.6,190.6,210,-3,44,7,213.2,57,119.19
IO2606-C-4200                 ,169.2,173,169.2,172,-13,24,0,179.6,4,6.934
IO2606-C-4300                 ,159.8,161.4,134.2,148.2,-11.2,129,3,153.4,53,78.17
IO2606-C-4400                 ,140,143.2,112.6,131,-7,149,-22,131,158,208.46
IO2606-C-4500                 ,121.4,128.4,97.8,116.6,-5.6,153,37,115.4,398,441.294
IO2606-P-3400                 ,82.2,90,73.8,73.8,-7.4,517,36,72.2,312,268.074
IO2606-P-3500                 ,108,112.4,90.4,90.6,-14.4,471,50,91.6,149,156.016
IO2606-P-3600                 ,133.2,137.6,110.4,113.2,-14.8,447,83,107.2,221,281.51
IO2606-P-3700                 ,166,167.4,138.4,141.4,-18.6,90,-15,139.6,110,178.53
IO2606-P-3800                 ,205.2,206.8,168.8,168.8,-31.2,88,-10,168.8,82,160.192
IO2606-P-3900                 ,255.4,259,220.2,220.2,-17.8,69,13,213,50,122.976
IO2606-P-4000                 ,309.2,316.2,268.4,268.4,-27.2,74,15,262.2,67,193.78
IO2606-P-4100                 ,354.4,361,323.6,323.6,-28.4,32,-1,320.4,11,38.668
IO2606-P-4200                 ,399,399.6,399,399.6,-22.8,22,2,387.4,2,7.986
IO2606-P-4300                 ,500.4,506.8,485.8,485.8,-4.2,53,9,461.8,12,60.072
IO2606-P-4400                 ,595.8,600.2,573.8,573.8,-5.4,65,10,534.2,11,65.498
IO2606-P-4500                 ,670.8,684.8,624.4,624.4,-47.8,68,32,615.8,37,248.566
小计,,,,,,139888,-54841,,530742,232489.612
MO2507-C-5200                 ,1240.2,1364,1178.6,1332,84,0,-121,1334.62,209,2638.676
MO2507-C-5300                 ,1153,1241.2,1093.2,1237.4,55.8,0,-120,1234.62,122,1401.43
MO2507-C-5400                 ,1053.6,1137.4,993,1131,59.4,0,-71,1134.62,102,1080.196
MO2507-C-5500                 ,952,1050,881.2,1030.2,63.8,0,-193,1034.62,276,2681.874
MO2507-C-5600                 ,853.6,946.8,781,931,80,0,-218,934.62,236,2055.136
MO2507-C-5700                 ,752.4,855.4,674.4,833.8,84,0,-311,834.62,287,2201.606
MO2507-C-5800                 ,641.6,763.4,571,734.8,88.8,0,-602,734.62,642,4337.998
MO2507-C-5900                 ,548,667.8,470,635,83,0,-1118,634.62,1355,7756.32
MO2507-C-6000                 ,454.6,564.8,369.6,535,81.4,0,-2110,534.62,2993,14037.022
MO2507-C-6100                 ,354.2,468.2,271.6,435,81,0,-2292,434.62,3535,12901.686
MO2507-C-6200                 ,259.2,366.4,174,335.8,80.8,0,-4522,334.62,11352,29104.282
MO2507-C-6300                 ,165.2,322.2,86.2,234.4,69.8,0,-4883,234.62,39509,60406.714
MO2507-C-6400                 ,89.8,168,29.2,134.2,44.8,0,-7105,134.62,139183,104934.694
MO2507-C-6500                 ,39.8,71.8,6.8,34.4,-6.4,0,-8122,34.62,167777,47550.174
MO2507-C-6600                 ,18,19,0.2,0.2,-17.8,0,-5917,0,63609,3902.466
MO2507-C-6700                 ,10.4,10.4,0.2,0.2,-8.4,0,-5160,0,13026,387.64
MO2507-C-6800                 ,4,4.2,0.2,0.2,-3.8,0,-4070,0,5341,74.862
MO2507-C-6900                 ,2.8,2.8,0.2,0.2,-2.4,0,-3202,0,3285,39.708
MO2507-C-7000                 ,2.2,2.2,0.2,0.2,-1.8,0,-2394,0,2643,26.556
MO2507-C-7100                 ,1.2,1.2,0.2,0.2,-1.4,0,-884,0,635,4.814
MO2507-C-7200                 ,1,1,0.2,0.2,-0.8,0,0,0,234,1.252
MO2507-P-5200                 ,0.6,0.6,0.2,0.2,-0.4,0,-2839,0,909,3.306
MO2507-P-5300                 ,0.8,0.8,0.2,0.2,-0.6,0,-1538,0,787,3.548
MO2507-P-5400                 ,1,1,0.2,0.2,-0.8,0,-1804,0,806,4.234
MO2507-P-5500                 ,1.2,1.2,0.2,0.2,-0.8,0,-3359,0,2042,12.944
MO2507-P-5600                 ,0.8,1.2,0.2,0.2,-0.8,0,-3711,0,2324,14.006
MO2507-P-5700                 ,1,1.2,0.2,0.2,-0.8,0,-4510,0,2741,20.898
MO2507-P-5800                 ,1.4,1.6,0.2,0.2,-1.4,0,-5142,0,3196,25.388
MO2507-P-5900                 ,1.2,1.6,0.2,0.2,-1.4,0,-5171,0,2968,26.564
MO2507-P-6000                 ,1.6,2.4,0.2,0.2,-2.2,0,-8574,0,6980,71.564
MO2507-P-6100                 ,3,3.2,0.2,0.2,-2.6,0,-7470,0,8395,124.74
MO2507-P-6200                 ,5.6,6.6,0.2,0.2,-5.2,0,-7995,0,17390,565.95
MO2507-P-6300                 ,15,18.6,0.2,0.2,-13.2,0,-8039,0,49733,4029.978
MO2507-P-6400                 ,35.6,61.2,0.2,0.2,-37,0,-5706,0,113968,27191.964
MO2507-P-6500                 ,86.8,141,0.2,0.2,-88.8,0,-2669,0,119042,56393.108
MO2507-P-6600                 ,161.6,235.4,43.2,65.2,-100,0,-1003,65.38,40440,40315.588
MO2507-P-6700                 ,248.6,333.2,133.2,165,-90,0,-266,165.38,3129,6595.9
MO2507-P-6800                 ,345,424.6,232,265.2,-95.2,0,-110,265.38,764,2508.76
MO2507-P-6900                 ,444,524.4,332,366,-88.6,0,-42,365.38,667,2855.518
MO2507-P-7000                 ,554,624.4,432.4,469.2,-62.6,0,-48,465.38,361,1858.262
MO2507-P-7100                 ,664.2,720,559,567.8,-115.6,0,-36,565.38,120,751.42
MO2507-P-7200                 ,751.2,817.6,662.6,668,-81,0,0,665.38,110,800.784
MO2508-C-5300                 ,1080.6,1212.4,1021.6,1170,77.8,101,67,1189.4,99,1099.278
MO2508-C-5400                 ,992,1113.4,959.4,1072.8,64.6,101,-7,1091.2,115,1189.754
MO2508-C-5500                 ,897,1014,849,973.2,54.8,131,50,981,157,1421.192
MO2508-C-5600                 ,781.4,915.8,740,877.4,54.2,252,-2,892.4,95,770.248
MO2508-C-5700                 ,708,817.2,635.8,783.8,83.6,223,26,794.2,138,967.248
MO2508-C-5800                 ,604.8,719.2,529.2,694.4,106.6,245,42,694.4,471,2887.684
MO2508-C-5900                 ,513,622,438,598.6,106.8,252,-9,598,430,2225.578
MO2508-C-6000                 ,424.8,528,351.8,503,80.6,486,182,505,1132,4951.184
MO2508-C-6100                 ,350.8,435,271.4,412,70.8,1227,145,414.8,2355,8187.29
MO2508-C-6200                 ,272,347.2,201.8,326,58,1708,762,324.6,6828,18419.47
MO2508-C-6300                 ,209.6,266.8,145.4,245,43,2657,1082,245,11412,23071.838
MO2508-C-6400                 ,151.8,195.2,103,177.2,25.4,4332,1628,177.2,27523,39795.172
MO2508-C-6500                 ,115,138,73,121.4,9,5936,3438,121.4,33960,35761.356
MO2508-C-6600                 ,86,95.8,51.2,81.8,-1.2,5890,3394,81.8,26375,19370.032
MO2508-C-6700                 ,70.4,70.4,35.6,52.8,-8.8,3707,2278,52.8,14004,7202.158
MO2508-C-6800                 ,48.4,50,26,37.4,-10,3978,1753,37.4,14819,5334.898
MO2508-C-6900                 ,37.6,38.6,18.8,25.6,-10.2,1815,815,25.6,6456,1688.942
MO2508-C-7000                 ,29.6,31,13.8,19,-10.6,2776,1141,19,6373,1274.106
MO2508-C-7100                 ,21.4,30.4,10.4,13.4,-9.6,2180,552,13.4,5990,905.896
MO2508-C-7200                 ,20,20.8,7.4,9.4,-8,2345,2345,9.4,5811,632.488
MO2508-P-5300                 ,4.6,6.6,2.8,3,-2,1325,658,3,1493,59.028
MO2508-P-5400                 ,6.2,8,3,3.6,-2.6,757,274,3.4,1052,49.502
MO2508-P-5500                 ,6.6,10.2,3.8,4.2,-3.4,998,279,4.2,1196,74.42
MO2508-P-5600                 ,9.8,13.4,5,5.2,-5,2048,762,5.2,2291,200.2
MO2508-P-5700                 ,12.2,17.6,6.4,6.6,-7.2,1849,257,6.6,2614,281.62
MO2508-P-5800                 ,16.2,23,8,8,-9.2,3114,913,8,5854,819.402
MO2508-P-5900                 ,23,31.6,10.2,11,-13.6,2167,278,11,4378,828.682
MO2508-P-6000                 ,37,45.6,15.2,16,-20,4113,1296,16,9571,2687.864
MO2508-P-6100                 ,50.4,66.2,22,23.2,-28.8,2914,1357,23.2,8095,3243.186
MO2508-P-6200                 ,74.6,97.6,34.8,36.2,-40.4,3588,1559,36.2,13163,7936.994
MO2508-P-6300                 ,110.4,141,55.2,55.2,-56.8,4086,2327,55.2,17197,15183.934
MO2508-P-6400                 ,161.2,198.8,84.4,87,-74.2,4159,2687,87,21625,27805.488
MO2508-P-6500                 ,217,267,126.2,131,-89,3684,3254,131,13291,21437.114
MO2508-P-6600                 ,287.8,343.8,183.2,190,-113.4,1076,929,190,3700,8284.418
MO2508-P-6700                 ,362.6,430.8,253.4,265.8,-118,533,418,265.8,1691,5245.378
MO2508-P-6800                 ,463,516.6,333.8,346.4,-125.8,225,62,343.8,487,2075.892
MO2508-P-6900                 ,555.6,587.6,421.2,439.2,-109,79,31,435.8,226,1132.268
MO2508-P-7000                 ,629.8,677.2,512.6,548,-130,46,18,527,109,625.716
MO2508-P-7100                 ,728.6,802.2,606.2,626.6,-109.8,94,-9,622,58,402.174
MO2508-P-7200                 ,832,867.8,702,716.4,-109,49,49,731.8,70,527.016
MO2509-C-4000                 ,2208.6,2413.6,2208.6,2413.6,81.2,125,0,2413.6,7,165.32
MO2509-C-4100                 ,null,null,null,2024,0,40,0,2314.8,0,0
MO2509-C-4200                 ,null,null,null,1925.2,0,37,0,2203.4,0,0
MO2509-C-4300                 ,null,null,null,1822.2,0,59,0,2103.6,0,0
MO2509-C-4400                 ,1863.8,1863.8,1863.8,1863.8,125.2,102,0,2003.8,1,18.638
MO2509-C-4500                 ,1775,1775,1775,1775,75,148,-2,1904,5,88.75
MO2509-C-4600                 ,null,null,null,1678,0,98,0,1816.2,0,0
MO2509-C-4700                 ,1608,1608,1608,1608,28,97,-2,1717.4,2,32.16
MO2509-C-4800                 ,1516.2,1518.2,1516.2,1518.2,83.6,147,-4,1618.8,5,75.954
MO2509-C-4900                 ,null,null,null,1256.4,0,110,0,1520.2,0,0
MO2509-C-5000                 ,1268.4,1421,1266,1406.2,57.6,328,-24,1421.8,46,615.43
MO2509-C-5200                 ,1130,1230.2,1100,1210,80,264,-5,1225.6,20,230.838
MO2509-C-5300                 ,996,1123.6,996,1123.6,193.2,13,1,1127.8,3,31.486
MO2509-C-5400                 ,932.8,1034.8,896,1011.6,53.6,298,-7,1030,50,480.91
MO2509-C-5500                 ,null,null,null,853.6,0,24,0,933.6,0,0
MO2509-C-5600                 ,755,853,688,836.8,93.4,559,-19,836.8,87,672.906
MO2509-C-5700                 ,655.2,672.8,655.2,672.8,-12.4,33,1,742.4,2,13.28
MO2509-C-5800                 ,570.8,673.8,510,672.2,74,1089,-32,654.6,237,1416.802
MO2509-C-5900                 ,499,578.8,433,550.6,70.4,83,-9,560,130,667.078
MO2509-C-6000                 ,439,499,357.2,476.6,56.6,3665,-69,476.6,1504,6419.196
MO2509-C-6100                 ,354.2,416.8,290.2,397.6,49.2,569,19,392.4,390,1375.274
MO2509-C-6200                 ,290.6,341.4,236,320.8,30.8,2964,-36,320.8,1673,4801.628
MO2509-C-6300                 ,237,275.2,190.2,256.2,19,566,183,256.2,1249,2872.194
MO2509-C-6400                 ,198,218,152.2,202,6.6,3371,442,202.6,2726,5003.646
MO2509-C-6500                 ,156.2,172.6,122.2,158,-1.8,725,323,158,1672,2465.146
MO2509-C-6600                 ,135,135.6,95.4,123.2,-8.4,2747,447,123.2,4472,5207.422
MO2509-C-6700                 ,106.8,109.6,77.8,96.6,-11.4,686,152,96.6,1172,1100.646
MO2509-C-6800                 ,90,91.4,61,76.6,-12.6,2430,390,76.6,4042,3041.188
MO2509-C-6900                 ,75.6,77,51.4,61.6,-9.4,460,169,61.6,1290,820.688
MO2509-C-7000                 ,66.4,67,42.8,51.6,-13.4,2873,361,51.6,3495,1883.348
MO2509-C-7100                 ,54.8,56,36.6,42.2,-12.6,373,126,42.2,1287,567.224
MO2509-C-7200                 ,50.2,50.2,32.2,36.6,-11.4,1170,232,36.6,2694,1064.18
MO2509-C-7400                 ,37.8,38.4,24.8,28.2,-7.4,3234,301,28.2,4768,1460.586
MO2509-P-4000                 ,5,6,4,4.2,-0.8,3052,169,4.2,1236,60.914
MO2509-P-4100                 ,5.6,6.4,4.2,4.8,-0.4,447,18,4.6,542,29.236
MO2509-P-4200                 ,5.6,6.6,4.4,4.6,-0.6,544,21,4.6,553,31.308
MO2509-P-4300                 ,6,7,4.4,5,-0.2,361,-20,4.8,628,34.984
MO2509-P-4400                 ,5.6,7.4,4.8,5.4,-0.2,372,-27,5.2,683,39.714
MO2509-P-4500                 ,6.6,7.8,4.8,5.8,-0.2,417,6,5.4,286,18.328
MO2509-P-4600                 ,6.8,8.4,5.4,6.2,-0.4,259,8,5.8,264,18.252
MO2509-P-4700                 ,7.8,9.8,5.8,6.4,-0.8,341,-5,6.4,385,30.272
MO2509-P-4800                 ,8.6,10.2,6.4,7.4,-0.4,630,18,7,1033,87.084
MO2509-P-4900                 ,9.6,12,7.2,8,-1,679,17,8,670,63.346
MO2509-P-5000                 ,9.2,13.2,7.6,8.6,-1.2,1682,76,8.6,1911,191
MO2509-P-5200                 ,14.8,18.2,9.8,11.4,-2,1792,-2,11.4,1010,138.158
MO2509-P-5300                 ,16.8,21,10.6,12.4,-3.2,422,48,12.4,989,161.22
MO2509-P-5400                 ,19.6,25.6,12.6,15,-4.4,1437,-10,15,1605,313.462
MO2509-P-5500                 ,24,31.4,15.8,17.8,-6.4,443,88,17.8,965,225.916
MO2509-P-5600                 ,31,40.4,19.6,21.4,-9.8,1641,-27,21.4,2133,617.612
MO2509-P-5700                 ,37.4,50.8,24.2,26.8,-13.4,987,-141,26,1695,574.234
MO2509-P-5800                 ,51.4,67.2,32,33.6,-19.8,2782,-333,33.6,2700,1274.628
MO2509-P-5900                 ,70,88.4,42.4,43.2,-26.4,1148,323,43.2,1832,1163.374
MO2509-P-6000                 ,93.6,118,56.6,57.2,-37.8,2834,477,57.2,2676,2143.434
MO2509-P-6100                 ,128,153.2,75.8,76.8,-50,939,213,76.8,1541,1681.392
MO2509-P-6200                 ,164.2,198,100.6,100.6,-62.4,1923,415,100.6,2008,2643.226
MO2509-P-6300                 ,211.6,252,134.6,138.8,-75,794,348,138.8,1842,3468.982
MO2509-P-6400                 ,269.6,314.4,177.8,180.2,-89.8,1232,181,180.2,1185,2608.87
MO2509-P-6500                 ,332.2,383.2,230.2,235.8,-106.6,281,206,235.8,494,1375.976
MO2509-P-6600                 ,406.4,452.6,297.4,307.4,-99.6,712,105,304,238,892.354
MO2509-P-6700                 ,490,507.8,365.2,373.8,-162,75,41,373.8,63,263.898
MO2509-P-6800                 ,567.6,621.2,444,450.8,-119.2,477,81,450.8,131,670.99
MO2509-P-6900                 ,632.2,704.8,528,549.4,-254.2,40,24,541.4,41,241.91
MO2509-P-7000                 ,745.8,795.8,617,628.6,-85.4,380,30,628.6,120,851.01
MO2509-P-7100                 ,830.2,839.6,789.8,789.8,-17,15,5,720.2,22,180.418
MO2509-P-7200                 ,914,988.4,805.6,805.6,-144.4,161,20,814,33,297.66
MO2509-P-7400                 ,1102.4,1172.8,998.6,1006.2,-81.6,392,50,1006.2,102,1095.736
MO2512-C-4900                 ,1282.6,1331.2,1270.2,1331.2,138,94,-9,1366.6,13,169.232
MO2512-C-5000                 ,1184.6,1275.2,1130,1275.2,108.2,122,-14,1271.4,38,452.698
MO2512-C-5200                 ,1017,1094.8,983,1090,116.8,249,-2,1083,12,124.728
MO2512-C-5400                 ,837.4,925,790,906.2,53.8,314,8,906.2,32,276.668
MO2512-C-5600                 ,676,756.8,636.2,730.2,42.4,720,5,738.4,141,974.648
MO2512-C-5800                 ,552.4,603,494.6,575,35,1529,-51,581.8,163,889.998
MO2512-C-6000                 ,446,461.8,377.2,450,26,3223,74,447,711,2929.406
MO2512-C-6200                 ,330,351.4,283.4,341,9.4,3705,109,341,462,1448.866
MO2512-C-6400                 ,247.4,260,213.8,250,-0.2,1759,38,250,482,1139.022
MO2512-C-6600                 ,193,198.6,159,185.8,-9.2,1426,176,187.2,1032,1800.98
MO2512-C-6800                 ,156.6,156.6,121,141.4,-10.6,1283,-4,141.4,839,1149.456
MO2512-C-7000                 ,121.2,125.4,96.2,111,-9.6,1984,-74,111,1357,1463.304
MO2512-C-7200                 ,98.8,102.6,77.6,88.8,-6.4,829,54,88.8,672,591.25
MO2512-C-7400                 ,81.2,86,64.4,74,-7.2,1707,468,74,2030,1485.884
MO2512-P-4900                 ,36.4,44.2,29.6,30.4,-6.4,552,-8,30.4,1000,380.054
MO2512-P-5000                 ,43.8,52,34.4,35.2,-10,484,-136,35.2,567,252.874
MO2512-P-5200                 ,63.4,73.2,47.2,49.6,-17.4,962,-81,47.8,584,367.854
MO2512-P-5400                 ,91.6,105.6,67.2,67.4,-29.4,1081,80,67.4,476,406.578
MO2512-P-5600                 ,135.6,152,96.4,96.4,-40.6,1761,88,96.4,635,796.274
MO2512-P-5800                 ,192,217.2,137.2,138,-57.6,1565,63,138,634,1122.622
MO2512-P-6000                 ,275.6,303.6,196.2,199.8,-75.6,1422,104,199.8,579,1379.878
