合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2505-C-6300                 ,281.8,296,201.2,201.2,-80.6,21,21,202,121,317.094
MO2505-C-6400                 ,231.8,255.2,162,162,-74.4,47,47,162,246,520.144
MO2505-C-6500                 ,202.8,215.4,132.6,136,-60.4,63,63,136,206,381.316
MO2505-C-6600                 ,168,175.8,108.8,110.8,-51,37,37,110.8,230,335.046
MO2505-C-6700                 ,141.8,146,89.4,90.2,-41.8,23,23,90.2,139,164.34
MO2505-C-6800                 ,97.2,120.2,72.6,72.6,-34.2,28,28,72.6,215,215.968
MO2505-C-6900                 ,93,99,60.4,60.4,-25.2,48,48,60.6,332,266.314
MO2505-C-7000                 ,78.4,82,48.2,48.4,-19.6,32,32,50,303,211.24
MO2505-C-7100                 ,45.8,68,39.4,40.6,-12.8,118,118,40.6,579,325.648
MO2505-C-7200                 ,41.2,55.2,32.8,33.8,-9.8,162,162,33.8,845,376.228
MO2505-P-5700                 ,67.6,103.4,59.8,99.8,31.6,64,64,99.8,355,277.204
MO2505-P-5800                 ,91.8,131.2,77.6,131,47.2,51,51,129.2,561,529.178
MO2505-P-5900                 ,118.2,165,98.4,164,54.2,27,27,162.2,173,215.742
MO2505-P-6000                 ,148.4,203.6,125,203.2,62.2,33,33,201.4,165,254.444
MO2505-P-6100                 ,183.2,251.8,161.4,250,72.2,17,17,247.2,133,252.634
MO2505-P-6200                 ,226.6,306.4,199.4,306.4,86,28,28,302.8,162,401.342
MO2505-P-6300                 ,279,361,237,361,92.4,23,23,354.8,121,342.078
MO2505-P-6400                 ,333,428.8,290,416.4,93.8,163,163,416.4,343,1159.288
MO2505-P-6500                 ,396.4,457,355,457,74.8,47,47,489.2,159,620.01
MO2505-P-6600                 ,464.4,499,424,466.6,19.6,9,9,564,30,138.426
MO2505-P-6700                 ,536.4,591,500.8,591,74.2,8,8,643,21,111.194
MO2505-P-6800                 ,590.6,602.2,569,569,-22,2,2,725.8,8,46.908
MO2505-P-6900                 ,647.6,647.6,647.6,647.6,-21.6,1,1,811.6,1,6.476
MO2505-P-7000                 ,729.2,729.2,729.2,729.2,-22,1,1,900,1,7.292
MO2505-P-7100                 ,861.8,1002.4,815,1002.4,166.2,4,4,990.4,16,144.686
MO2505-P-7200                 ,908.4,940.4,902,934.8,-13.8,25,25,1077.4,25,231.508
MO2506-C-3900                 ,2300,2330,2166,2166,-114,123,3,2155.4,41,930.988
MO2506-C-4000                 ,2145,2233,2058.2,2058.2,-25,142,-6,2049,48,1040.044
MO2506-C-4100                 ,2142.2,2142.2,1986,1986,0.8,120,-2,1950.2,6,122.35
MO2506-C-4200                 ,2008.2,2048.8,1850.2,1853.6,-191.8,168,-12,1858.6,38,743.91
MO2506-C-4300                 ,1935,1935,1756.4,1756.4,-46.6,175,-2,1760,8,147.68
MO2506-C-4400                 ,1823.6,1823.6,1822.4,1822.4,60.8,246,0,1662.4,2,36.46
MO2506-C-4500                 ,1713.6,1765.4,1544.4,1544.4,-168.4,300,5,1564.4,43,719.21
MO2506-C-4600                 ,1608.2,1641.6,1511.8,1511.8,-146.2,326,-4,1466.8,43,675.446
MO2506-C-4700                 ,1520,1575,1373,1373,-198.4,334,-15,1370.4,60,906.868
MO2506-C-4800                 ,1423.2,1480.6,1266.8,1266.8,-188.2,311,-13,1275.2,45,634.508
MO2506-C-4900                 ,1313.4,1342,1312,1312,-41.4,252,-1,1181.4,4,52.902
MO2506-C-5000                 ,1266,1294,1133,1133,-140.6,288,17,1092.4,194,2381.926
MO2506-C-5200                 ,1062.2,1092,913.8,918.4,-165.4,185,-28,918.4,47,494.264
MO2506-C-5400                 ,872.8,918.4,731.8,735.8,-155.2,416,-43,745.2,155,1340.186
MO2506-C-5600                 ,738,766.4,582.6,582.6,-172.4,679,44,590.8,112,776.326
MO2506-C-5800                 ,575,613.2,448,448,-161,697,30,458.6,320,1791.428
MO2506-C-6000                 ,435.2,488,340,346.4,-114.8,994,54,346.4,784,3294.524
MO2506-C-6200                 ,342,372.4,252,256.6,-90.6,1092,21,256.6,1138,3712.544
MO2506-C-6400                 ,251.6,278.8,182.8,183.2,-77.4,1314,169,183.2,1311,3098.802
MO2506-C-6600                 ,175.8,207.4,132,133.4,-54.2,1211,166,133.4,2437,4225.14
MO2506-C-6800                 ,0.2,150.2,0.2,95,-43.6,992,81,95.6,1439,1792.83
MO2506-C-7000                 ,97,112.4,68,69.2,-30.8,2241,-67,69.2,2884,2629.842
MO2506-C-7200                 ,76.2,81.4,50,50,-26.2,2211,66,50,2356,1606.606
MO2506-C-7400                 ,54,60.6,37.6,37.6,-18.6,2229,460,38,4920,2470.188
MO2506-P-3900                 ,3.6,3.8,2.6,3,-0.6,919,28,3,148,4.944
MO2506-P-4000                 ,4.4,4.4,2.6,3.2,-0.8,592,-25,3.2,200,6.73
MO2506-P-4100                 ,4,4.4,2.8,3.6,-0.6,400,-6,3.6,107,3.874
MO2506-P-4200                 ,5.6,5.6,3.2,4.2,-0.6,371,-14,4.2,323,13.452
MO2506-P-4300                 ,6,6.2,3.6,5,-0.4,331,24,5,259,12.296
MO2506-P-4400                 ,7.6,7.6,4,6.4,-0.2,259,56,6.4,422,24.698
MO2506-P-4500                 ,9.4,9.4,5,8.2,0.2,296,93,8.2,1111,80.598
MO2506-P-4600                 ,11,11,6.2,10.2,0.2,304,9,10.2,1147,102.542
MO2506-P-4700                 ,13.6,14.2,7.8,13.4,0.6,343,19,13.4,637,66.388
MO2506-P-4800                 ,16.8,18.2,10,17.4,3,394,9,17.4,616,88.404
MO2506-P-4900                 ,21.4,23.6,13.6,23.6,4.8,361,31,23.4,916,170.608
MO2506-P-5000                 ,27.4,31.6,18.8,30,4.8,911,50,30,950,236.002
MO2506-P-5200                 ,43.2,53,31.8,50.6,11.6,1145,-107,50.6,1278,501.83
MO2506-P-5400                 ,63.2,85.2,51.8,81.2,20.4,1108,109,81.4,1359,863.488
MO2506-P-5600                 ,96.2,134,84.4,126.8,33.6,1035,217,126.6,1401,1490.872
MO2506-P-5800                 ,147.8,202.4,130,193.2,53.2,1313,26,193.2,977,1517.01
MO2506-P-6000                 ,216.6,288.8,191,277,69.4,1345,148,276,906,2070.638
MO2506-P-6200                 ,303,398,270.6,387.2,100,715,20,387.2,484,1552.166
MO2506-P-6400                 ,430,527.6,376.6,514.8,118.2,456,50,514.8,302,1311.708
MO2506-P-6600                 ,548,666,519,666,143.6,338,3,662.8,106,590.808
MO2506-P-6800                 ,680.6,790,675.2,790,110.6,113,7,822.8,17,121.084
MO2506-P-7000                 ,873.6,991.6,812.8,991.6,121,128,-2,994.8,78,687.708
MO2506-P-7200                 ,1041.8,1180.8,1012.8,1180.8,167.2,77,-3,1180.8,29,302.222
MO2506-P-7400                 ,1202,1374,1158.6,1373,192.4,165,30,1373,85,1049.828
MO2509-C-4000                 ,2051.2,2099,1912.4,1912.4,-63,122,-3,1918,30,608.024
MO2509-C-4100                 ,1982,1993,1979.4,1993,160.8,56,2,1823.2,6,118.598
MO2509-C-4200                 ,1917,1917,1917,1917,22.4,39,-1,1728.4,2,37.67
MO2509-C-4300                 ,1827.8,1827.8,1772.6,1772.6,-63.2,67,1,1637.4,4,72.408
MO2509-C-4400                 ,1666.2,1716,1666.2,1687.2,-17.4,57,-7,1541,8,134.972
MO2509-C-4500                 ,1604,1604,1451.6,1451.6,-160.2,64,1,1449.6,9,139.576
MO2509-C-4600                 ,1525.8,1557,1352.4,1352.4,-212.4,107,-8,1360.8,54,812.942
MO2509-C-4700                 ,1450,1450,1318,1318,-149.4,73,1,1271,10,142.526
MO2509-C-4800                 ,1345.4,1358.8,1312.4,1312.4,-57.6,89,0,1184.8,8,107.24
MO2509-C-4900                 ,1245,1245,1103.6,1103.6,79.6,49,-1,1103,3,34.944
MO2509-C-5000                 ,1184.2,1184.2,1014,1014,-186.2,212,-6,1019,34,388.166
MO2509-C-5200                 ,1012,1015.8,860.6,860.6,-167.4,165,4,860.6,17,162.864
MO2509-C-5400                 ,856.6,873,711.8,711.8,-173,496,-9,720.2,35,288.596
MO2509-C-5600                 ,712.8,740.2,584.4,594.2,-142.6,522,46,594.2,180,1249.18
MO2509-C-5800                 ,600,608,470,481,-131.2,358,17,481,124,679.958
MO2509-C-6000                 ,451.4,493,376.2,387.6,-98.2,934,148,387.6,687,3140.978
MO2509-C-6200                 ,368.4,400.2,300.2,300.2,-89.2,885,17,305.2,354,1304.38
MO2509-C-6400                 ,289.8,319.8,236,242,-69.8,1109,70,242,419,1212.242
MO2509-C-6600                 ,224,253.8,188.6,191.2,-56.4,549,31,190,265,614.802
MO2509-C-6800                 ,182,203,147.8,149.6,-42.2,621,-16,149.6,394,715.23
MO2509-C-7000                 ,148,159.4,117.4,120.6,-31.2,1284,80,119.8,667,943.232
MO2509-C-7200                 ,109.6,125,92,92,-28,739,195,92,539,602.742
MO2509-C-7400                 ,89,101.8,74.2,74.4,-20.6,1445,167,74.4,1981,1808.482
MO2509-P-4000                 ,13,14,11,13.2,1,676,-44,13.2,1225,151.916
MO2509-P-4100                 ,15.4,17,13.4,16,1,142,-10,16,199,30.042
MO2509-P-4200                 ,18.8,19.8,15.8,19,2,278,5,19,253,43.77
MO2509-P-4300                 ,20.6,24.8,18.8,24,3.6,162,6,24,133,28.238
MO2509-P-4400                 ,26.6,29.6,23.8,29.6,4.4,102,-3,29.6,46,11.836
MO2509-P-4500                 ,30.8,36.4,28.2,36.4,6.6,161,-20,36.4,208,64.556
MO2509-P-4600                 ,39.4,44.6,33.6,44.6,7.6,311,-21,44.6,186,68.548
MO2509-P-4700                 ,45,55.6,41.6,55,8.8,328,-4,55,164,75.436
MO2509-P-4800                 ,54.8,66.8,49,65,13.4,422,-58,66.2,316,175.292
MO2509-P-4900                 ,65.6,80,59.6,80,19.6,260,-33,79.8,480,318.684
MO2509-P-5000                 ,77,96.8,70,96.8,23.8,687,3,95.4,423,340.038
MO2509-P-5200                 ,106,138.4,100,133.8,31.4,980,300,133.8,496,562.456
MO2509-P-5400                 ,148.4,193.8,140,193.8,52.8,728,121,188,285,453.794
MO2509-P-5600                 ,205,265,191.4,260,60.8,483,47,260,354,765.292
MO2509-P-5800                 ,274.8,350,258.2,345.6,84,614,44,345.6,372,1092.728
MO2509-P-6000                 ,361.8,454.8,338.4,449.6,103,686,-11,449.6,348,1305.878
MO2509-P-6200                 ,460.8,577.4,442,564.2,118.8,686,33,564.2,327,1589.626
MO2509-P-6400                 ,587.8,706.4,560,701.4,143.2,497,108,701.4,423,2556.93
MO2509-P-6600                 ,708,851.4,708,851.4,132,192,7,851.4,78,570.072
MO2509-P-6800                 ,863,956,835.4,954,111,200,18,1012.2,79,696.918
MO2509-P-7000                 ,1012.8,1181.6,997.2,1181.6,183.2,263,5,1168.4,21,219.016
MO2509-P-7200                 ,1188,1361.8,1161,1361.8,190,144,29,1361.8,74,900.962
MO2509-P-7400                 ,1356.8,1542.2,1334.2,1542.2,212.8,171,15,1542.2,98,1349.828
MO2512-C-4900                 ,1242.2,1250.4,1089.8,1089.8,-181.4,96,1,1089.8,32,380.756
MO2512-C-5000                 ,1158,1160,1022.4,1022.4,-154.8,89,11,1017.4,50,555.174
MO2512-C-5200                 ,1007,1037,869.2,876,-170.4,263,38,876,97,903.844
MO2512-C-5400                 ,881.2,881.2,734.2,743.8,-169.2,202,70,743.8,135,1083.294
MO2512-C-5600                 ,725.8,755,624,624,-129.4,560,19,622,124,892.41
MO2512-C-5800                 ,638.2,638.2,511.2,522,-126,289,57,522,184,1074.374
MO2512-C-6000                 ,517.4,526.2,422,433.8,-92.2,380,13,431.6,178,879.568
MO2512-C-6200                 ,426.4,440.6,350,353.8,-83.6,619,22,357,196,788.706
MO2512-C-6400                 ,350,368,290.2,296,-67.4,526,59,299.2,242,808.266
MO2512-C-6600                 ,291.6,310,243,243,-67.4,360,49,243,266,750.75
MO2512-C-6800                 ,249.2,261.4,200,202.8,-61.4,440,52,202.4,187,447.486
MO2512-C-7000                 ,217.8,225,163.8,169.8,-48.6,972,14,166.4,934,1831.25
MO2512-C-7200                 ,186.2,190,138.6,141.4,-41.8,236,236,141.4,1072,1733.372
MO2512-P-4900                 ,110,140,106.2,136.2,25.4,494,64,136.2,1110,1319.624
MO2512-P-5000                 ,130.2,162.8,123.8,158.2,32.4,306,28,158.2,278,379.652
MO2512-P-5200                 ,171.4,215.2,167.2,215.2,50.8,316,68,215,245,444.896
MO2512-P-5400                 ,220.4,280,211.8,272.2,65.2,384,76,272.2,272,633.378
MO2512-P-5600                 ,281.4,359.6,273.6,359.6,91.8,558,77,355.4,446,1364.264
MO2512-P-5800                 ,360.4,457.6,354,441,93.2,368,84,444.4,304,1249.956
MO2512-P-6000                 ,458.6,563,447.2,553.4,110.8,344,45,553.4,187,905.876
MO2512-P-6200                 ,567.6,686.2,550,685.4,137,472,28,674.4,101,609.742
MO2512-P-6400                 ,697.4,824,670,806.8,130.8,357,145,806.8,300,2147.472
MO2512-P-6600                 ,833.6,966.8,820.4,963.2,153.2,140,22,953.2,102,876.004
MO2512-P-6800                 ,968.8,1068.8,951.8,1068.8,110.2,88,12,1104.2,28,277.862
MO2512-P-7000                 ,1124,1293.2,1121.4,1268.6,163.6,89,11,1268.6,44,520.842
MO2512-P-7200                 ,1264.8,1449.6,1264.8,1449.6,176.8,12,12,1433.6,30,400.582
小计,,,,,,223881,49602,,1038386,1034232.514
T2503                         ,108.06,108.355,107.6,108.185,0.075,3592,-40337,108.155,92516,9994190.905
T2506                         ,108.15,108.435,107.54,108.255,0.095,161278,22114,108.205,548555,59274152.385
T2509                         ,108.145,108.47,107.565,108.285,0.12,12060,4951,108.245,27919,3018227.05
小计,,,,,,176930,-13272,,668990,72286570.34
TF2503                        ,105.58,105.69,105.245,105.535,-0.07,7519,-18090,105.53,42073,4439784.275
TF2506                        ,105.845,105.995,105.465,105.835,0.025,133697,24865,105.81,352173,37250878.1
TF2509                        ,105.945,106.015,105.505,105.83,-0.09,5841,2345,105.835,8660,916412.815
小计,,,,,,147057,9120,,402906,42607075.19
TL2503                        ,118.8,119.2,117.2,118.89,-0.11,4332,-19910,118.89,68337,8092546.64
TL2506                        ,118.08,118.39,116.09,118.01,0,100397,5778,117.99,747033,87749672.7
TL2509                        ,118.17,118.43,116.21,118.08,-0.08,9502,2105,118.05,31588,3713247.81
小计,,,,,,114231,-12027,,846958,99555467.15
TS2503                        ,102.274,102.302,102.126,102.254,0.018,4780,-14836,102.218,33421,6831994.768
TS2506                        ,102.58,102.67,102.416,102.6,0.044,84492,14096,102.59,228616,46895659.616
TS2509                        ,102.75,102.834,102.62,102.778,0.032,7145,856,102.768,5889,1210172.528
小计,,,,,,96417,116,,267926,54937826.912
合计,,,,,,1992918,102264,,6705945,612917024.458
