合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2512-P-6800                 ,185,203.6,126,130.4,-58.2,1696,-29,128,1432,2229.866
MO2512-P-6900                 ,218.6,240,152,155.6,-71.6,191,20,155.2,179,343.836
MO2512-P-7000                 ,266.4,282.2,183.2,188.2,-78.6,2315,222,188.2,1112,2448.516
MO2512-P-7100                 ,299.6,322,212.4,225.4,-77.2,270,135,225.4,469,1174.61
MO2512-P-7200                 ,362.2,376.8,251.2,263.6,-99.4,997,-22,263.6,1021,3134.138
MO2512-P-7300                 ,423.6,433.4,295,301.8,-114.4,183,33,312,221,780.692
MO2512-P-7400                 ,470,495,338.4,358,-115.4,1021,12,358,448,1742.522
MO2512-P-7500                 ,544.2,544.2,396,402.4,-134.4,308,115,409.8,215,933.226
MO2512-P-7600                 ,623.2,623.4,450,465,-144.2,432,21,465.4,234,1172.916
MO2512-P-7700                 ,668,668,513.8,537,-127.8,96,7,529,26,151.392
MO2512-P-7800                 ,742.8,742.8,578,604.4,-148.4,204,7,597.4,66,429.91
MO2512-P-7900                 ,809.8,819.4,658,658.6,-175.6,79,0,667.4,14,102.488
MO2512-P-8000                 ,833.8,852,729.2,732.8,-172.2,193,31,741,114,918.484
MO2512-P-8100                 ,950,950,894.4,894.4,-96.2,43,0,818,6,56.294
MO2512-P-8200                 ,990.2,1023.2,908,908,-148.8,115,0,898,9,88.764
MO2512-P-8300                 ,1175.4,1175.4,956.4,1001,-101,22,3,980.8,16,173.386
MO2512-P-8400                 ,1257.6,1257.6,1046.4,1068.8,-183.2,151,0,1068.8,28,325.59
MO2603-C-4900                 ,2067,2293,2062.8,2293,166.6,134,2,2286.2,41,881.656
MO2603-C-5000                 ,1976.8,2200,1970.6,2200,190.8,144,-7,2189.4,77,1587.67
MO2603-C-5200                 ,1798.6,1798.6,1798.6,1798.6,-99.2,224,0,1997.4,3,53.958
MO2603-C-5400                 ,1618.2,1743,1618.2,1743,85.2,782,1,1810.4,13,218.71
MO2603-C-5600                 ,1521.6,1647.4,1521.6,1644.8,204,522,0,1637.6,15,236.32
MO2603-C-5800                 ,1276.6,1485.8,1276.6,1461.8,181.2,888,3,1464.6,59,816.092
MO2603-C-6000                 ,1128,1311.4,1125.6,1294.2,162.6,1229,8,1295,121,1461.258
MO2603-C-6200                 ,963.4,1157.4,963.4,1135.6,150.6,1480,12,1133.8,116,1232.522
MO2603-C-6400                 ,840.4,1000.6,840.4,967.8,119.4,1162,0,985.8,31,284.664
MO2603-C-6600                 ,727.2,879.2,727.2,859,138.8,1209,-5,847.4,91,736.93
MO2603-C-6800                 ,625.8,748,601.4,722.2,112.2,853,3,722.2,147,994.986
MO2603-C-7000                 ,522.6,643.8,500.6,619.8,112,814,-21,617.8,225,1289.53
MO2603-C-7200                 ,429.8,540,422,520.6,91,1066,-18,521.8,158,782.318
MO2603-C-7400                 ,356.8,455,352,439.6,84.6,928,9,441.6,222,881.656
MO2603-C-7600                 ,300.6,379.2,290,362.2,71.2,589,77,362.2,319,1056.012
MO2603-C-7800                 ,237.4,310.8,237.4,302,64.4,506,34,302,169,479.934
MO2603-C-8000                 ,201,255.2,196.4,250.8,50.8,647,2,250.8,173,396.53
MO2603-C-8200                 ,169,211,160,205.2,42.4,462,-13,205.2,228,434.092
MO2603-C-8400                 ,131,174.4,128.2,170,35.4,1070,83,170,777,1220.778
MO2603-P-4900                 ,26,27.2,17.6,17.8,-7.2,1271,127,17.8,755,161.084
MO2603-P-5000                 ,29.6,31,19.8,20.4,-7.8,555,21,20.4,417,104.358
MO2603-P-5200                 ,41,41,26.8,26.8,-13,697,89,26.8,391,134.064
MO2603-P-5400                 ,57,57,38.4,38.6,-15.2,738,-16,38.6,405,193.202
MO2603-P-5600                 ,78.8,81.8,55,55,-22.2,1373,22,55,465,310.2
MO2603-P-5800                 ,107.4,110.8,73.6,74.8,-26.4,1288,-115,74.8,512,456.82
MO2603-P-6000                 ,144,150,102.8,103.6,-38.6,1342,17,103.6,673,850.824
MO2603-P-6200                 ,190.6,197.8,140.2,140.2,-50.4,1365,10,140.2,321,543.398
MO2603-P-6400                 ,261.8,263.8,192,193,-56,968,15,192.2,202,422.204
MO2603-P-6600                 ,329.4,338,250,256.6,-72.8,732,-17,253.4,220,625.918
MO2603-P-6800                 ,426.8,426.8,325.8,333,-81.6,368,-8,329.4,218,786.21
MO2603-P-7000                 ,518.8,533.8,410.2,423.6,-84.6,431,75,423.6,223,1012.784
MO2603-P-7200                 ,632.8,643.2,518,518.4,-115.6,577,-10,520.4,112,654.216
MO2603-P-7400                 ,759.6,765.8,626.8,637.6,-119.2,486,84,637.6,206,1411.09
MO2603-P-7600                 ,893.2,900,750.6,756.6,-143.4,284,10,756.6,48,389.526
MO2603-P-7800                 ,982.2,992.2,893.6,893.6,-106,125,3,896.2,10,93.976
MO2603-P-8000                 ,null,null,null,1225.2,0,71,0,1038,0,0
MO2603-P-8200                 ,null,null,null,1283,0,58,0,1194.8,0,0
MO2603-P-8400                 ,1470.6,1482.4,1338,1343.4,-193.2,83,4,1356,24,340.908
MO2606-C-5200                 ,1698,1883.8,1698,1873,170,369,0,1892.2,13,232.878
MO2606-C-5400                 ,1533,1727.8,1533,1727.8,120.8,187,-1,1707.6,13,215.744
MO2606-C-5600                 ,1375,1561.4,1375,1561.4,133.4,384,-1,1542.4,10,150.814
MO2606-C-5800                 ,1289,1386,1289,1379.8,112.4,166,2,1380,6,81.19
MO2606-C-6000                 ,1086,1252.4,1086,1233,137.4,568,-3,1237.2,21,249.606
MO2606-C-6200                 ,954,1092.8,954,1091,126,275,-1,1091,5,51.426
MO2606-C-6400                 ,905.6,974.8,892.4,974.8,119.8,396,1,971,5,45.224
MO2606-C-6600                 ,725.6,825.2,725.6,825.2,90.2,570,-3,854.4,8,62.818
MO2606-C-6800                 ,630.4,757.6,630.4,754.4,109,628,-6,748.4,35,251.584
MO2606-C-7000                 ,564.6,660.2,545,646,91,826,-22,651.8,93,568.912
MO2606-C-7200                 ,480,580,466.6,572.6,96.6,649,0,568.6,74,394.218
MO2606-C-7400                 ,415.2,508,415.2,495,80.6,1381,-2,492.2,14,65.604
MO2606-C-7600                 ,362,436,352.2,431.6,72.6,806,-8,424.4,21,86.24
MO2606-C-7800                 ,305,376.6,300,369,56.2,664,1,369,63,224.284
MO2606-C-8000                 ,266,329.2,259.6,317.6,52.6,685,-6,317.6,123,371.626
MO2606-C-8200                 ,222,279.8,220.6,274,47.6,711,33,272.4,86,218.556
MO2606-C-8400                 ,191.2,241.4,187.2,231,36.6,1689,4,233.4,638,1413.432
MO2606-P-5200                 ,87.8,92.6,68.2,70.6,-17.2,1163,-13,70.6,627,490.98
MO2606-P-5400                 ,120.6,120.6,90.6,95,-21.2,877,12,95.2,188,199.382
MO2606-P-5600                 ,152.6,156.6,120,125.6,-22.8,1213,12,125,188,257.882
MO2606-P-5800                 ,202.2,202.2,159.2,162.4,-38.4,1173,-2,161,108,186.566
MO2606-P-6000                 ,262.2,262.2,204.6,210.2,-45,1130,49,210.8,184,405.194
MO2606-P-6200                 ,330.6,330.6,258.6,268.6,-51.4,516,-13,267.8,56,155.216
MO2606-P-6400                 ,407.2,407.2,326,330.2,-65.8,951,-3,340.6,116,399.814
MO2606-P-6600                 ,489.4,489.4,409,416,-71.6,810,33,416,105,463.528
MO2606-P-6800                 ,591.4,591.4,504,504,-83.2,492,-1,512,27,144.564
MO2606-P-7000                 ,673.6,673.6,600,600,-96.2,343,-5,623,79,498.54
MO2606-P-7200                 ,845,848.6,713,713,-115,622,3,724.8,13,100.756
MO2606-P-7400                 ,930.6,932.6,840,841.6,-98.4,736,7,846.8,16,138.862
MO2606-P-7600                 ,1110.8,1110.8,960.8,969.4,-133.6,509,47,975.6,76,736.386
MO2606-P-7800                 ,1205.2,1205.2,1108,1108,-142.8,271,0,1115,5,58.316
MO2606-P-8000                 ,1347,1347,1260,1266.8,-122.4,221,1,1260.2,4,51.406
MO2606-P-8200                 ,1500.8,1500.8,1450,1450,-113.6,149,0,1410.6,3,44.008
MO2606-P-8400                 ,1600,1665,1600,1600,-125,176,1,1568.6,3,48.65
MO2609-C-6600                 ,763.8,863,763.8,853,103.2,94,14,843.4,36,288.698
MO2609-C-6800                 ,694.4,761.6,694.4,761.6,86,46,0,767.4,13,92.49
MO2609-C-7000                 ,602.8,691.8,602.8,665,77.4,42,-10,674,47,304.442
MO2609-C-7200                 ,517,578.8,507.2,562,22.2,39,11,597.6,24,127.722
MO2609-C-7400                 ,455,537,440,528.2,73.2,89,3,530.6,25,124.394
MO2609-C-7600                 ,403.6,473,403.6,470,76,81,12,470,51,230.958
MO2609-C-7800                 ,418.8,421,403.6,405.8,46.8,26,2,410.6,10,40.406
MO2609-C-8000                 ,324.6,369.8,321.6,357.4,40.8,45,10,361,42,145.216
MO2609-C-8200                 ,267.8,321.8,258.8,315.8,52.4,197,1,315.8,54,162.556
MO2609-C-8400                 ,236.8,285,224.8,276,41.2,252,58,276,329,844.534
MO2609-P-6600                 ,655.4,672,561,570,-91.2,485,50,568.6,170,1035.538
MO2609-P-6800                 ,745,753.4,662.8,671,-103,102,15,673.2,56,391.456
MO2609-P-7000                 ,878,878,782.6,790.2,-92.4,62,21,790.2,54,453.978
MO2609-P-7200                 ,1019.2,1022.4,893.4,897.2,-110.4,146,6,903,20,192.91
MO2609-P-7400                 ,1150,1162.4,1044.4,1044.4,-106.6,301,75,1030.2,93,1051.216
MO2609-P-7600                 ,1282,1282,1171.8,1171.8,-103.2,110,12,1163.4,28,352.71
MO2609-P-7800                 ,1393.6,1393.6,1350.8,1350.8,-82.8,11,5,1302.2,5,68.822
MO2609-P-8000                 ,1436.8,1436.8,1436.8,1436.8,-77.8,11,0,1447.8,2,29.328
MO2609-P-8200                 ,1701.4,1701.4,1668.8,1668.8,-63.4,30,1,1599.6,3,51.062
MO2609-P-8400                 ,1878.6,1878.6,1734.4,1734.4,-156.6,25,0,1756.2,15,270.794
小计,,,,,,272820,-750,,574333,719429.406
T2512                         ,107.705,108,107.615,107.845,0.165,221887,1959,107.885,177141,19087026.605
T2603                         ,107.4,107.655,107.28,107.53,0.195,26892,1595,107.565,17217,1849412.39
T2606                         ,107.325,107.535,107.205,107.455,0.195,406,-28,107.465,297,31877.315
小计,,,,,,249185,3526,,194655,20968316.31
TF2512                        ,105.575,105.71,105.465,105.63,0.09,131782,-643,105.655,130891,13818591.49
TF2603                        ,105.425,105.58,105.36,105.52,0.105,18303,503,105.525,10834,1142545.64
TF2606                        ,105.43,105.59,105.365,105.575,0.155,351,73,105.575,348,36702.65
小计,,,,,,150436,-67,,142073,14997839.78
TL2512                        ,114.35,114.5,113.34,113.9,-0.29,145443,-1970,114,262772,29929895.64
TL2603                        ,114.01,114.15,113.02,113.57,-0.27,24208,972,113.66,28946,3287066.77
TL2606                        ,114.04,114.1,113.05,113.55,-0.32,1075,45,113.64,717,81492.48
小计,,,,,,170726,-953,,292435,33298454.89
TS2512                        ,102.35,102.396,102.316,102.372,0.03,66797,-2175,102.374,56577,11581362.548
TS2603                        ,102.262,102.304,102.236,102.286,0.03,7532,476,102.282,3308,676611.256
TS2606                        ,102.292,102.336,102.262,102.332,0.068,566,164,102.322,1212,247954.46
小计,,,,,,74895,-1535,,61097,12505928.264
合计,,,,,,2131227,-5545,,2866693,248155794.198
