合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2605-P-8200                 ,254.4,487.2,254.4,364.2,117.8,59,22,362,275,1012.758
MO2605-P-8300                 ,296,545.6,296,432.8,153.6,93,27,417.8,216,860.886
MO2605-P-8400                 ,365.4,594.8,337.8,468.4,141.2,104,45,479.4,248,1123.716
MO2605-P-8500                 ,414,637.4,395.8,545,164.6,97,63,546.2,172,920.262
MO2605-P-8600                 ,476,711.2,446.8,696.6,259.2,33,5,618.2,74,405.194
MO2605-P-8700                 ,540.8,789.8,516.4,777,278.4,38,24,694.6,66,402.012
MO2605-P-8800                 ,583.2,871.4,583.2,825.8,263,14,8,775,28,232.038
MO2605-P-8900                 ,863.8,943.4,863.8,936.2,297.2,6,-1,858.8,12,105.144
MO2605-P-9000                 ,949.2,949.2,892.2,942.4,143.6,5,1,945.6,5,47.452
MO2605-P-9100                 ,1036,1132.2,973.6,1023,147.2,7,4,1037.4,6,62.108
MO2605-P-9200                 ,1214.2,1214.2,1127.2,1127.2,185.2,9,7,1125.8,8,93.596
MO2605-P-9300                 ,null,null,null,1041.8,0,0,0,1218.6,0,0
MO2605-P-9400                 ,null,null,null,1100,0,0,0,1312.8,0,0
MO2605-P-9500                 ,1183.8,1183.8,1183.8,1183.8,76,2,2,1408,2,23.676
MO2606-C-5200                 ,2984.8,3062.6,2720.2,2830,-312,145,8,2825,56,1599.604
MO2606-C-5400                 ,2892.6,2892.6,2501.2,2501.2,-435.6,74,-24,2627.2,67,1808.3
MO2606-C-5600                 ,2679.8,2679.8,2243.8,2243.8,-488.2,194,-5,2431.2,32,803.382
MO2606-C-5800                 ,2495.2,2495.2,2197.2,2243,-306,114,-7,2237.6,19,454.248
MO2606-C-6000                 ,2271.4,2278,1945,2025.8,-318.6,382,-2,2044.6,42,869.208
MO2606-C-6200                 ,2100,2107,1746.2,1860,-310,1001,2,1856.2,44,849.152
MO2606-C-6400                 ,1891.4,1919.2,1553.8,1680.2,-281.8,867,108,1667,155,2546.288
MO2606-C-6600                 ,1701.2,1701.2,1390.4,1477.8,-303,599,-4,1478.8,45,665.866
MO2606-C-6800                 ,1536,1536.2,1192.6,1301.4,-293,601,0,1294.8,51,666.486
MO2606-C-7000                 ,1339.8,1365,1017.2,1116.4,-283.4,1476,-9,1118.4,286,3256.376
MO2606-C-7200                 ,1120.4,1159.2,851.6,973.6,-285,1168,-28,973.6,190,1769.238
MO2606-C-7400                 ,1038.6,1056.6,702,792,-276.8,1575,-57,790.8,550,4752.062
MO2606-C-7600                 ,908.4,908.4,580,655,-253.4,1056,-46,637.8,576,3961.01
MO2606-C-7800                 ,683.2,753.6,458.6,521,-235.2,1384,-72,521,791,4660.118
MO2606-C-8000                 ,587.6,620.4,365.2,412,-214,2524,187,412,2038,8883.016
MO2606-C-8200                 ,496,504,277.6,323.2,-184.6,2458,263,328,2274,7982.396
MO2606-C-8400                 ,380,401,214.6,247.6,-157.4,3210,356,247.6,2918,8158.774
MO2606-C-8600                 ,310.2,326,167.2,194.8,-129,4001,213,194.8,2947,6684.326
MO2606-C-8800                 ,244.8,257.2,128.8,145.8,-110.6,1686,148,145.8,1154,2032.894
MO2606-C-9000                 ,180,203.4,97.2,111.6,-90.2,1828,224,111.6,2041,2649.06
MO2606-C-9200                 ,141.4,164.6,75.4,85.8,-76,2172,39,85.8,2798,2932.448
MO2606-C-9400                 ,122,132.6,60.2,68.8,-61.2,1962,-121,69,3333,3085.942
MO2606-C-9600                 ,100,108.8,47.2,53,-45.2,442,442,53,2630,1897.284
MO2606-P-5200                 ,12.4,24.4,12,17,5.2,1806,-16,16.6,2659,478.97
MO2606-P-5400                 ,15.6,29,14.4,20.4,6.4,765,64,19.2,1114,244.626
MO2606-P-5600                 ,18,35,18,24,6.2,1242,11,23.4,970,260.416
MO2606-P-5800                 ,21.6,41.8,20,28,8.4,817,-27,28,642,203.118
MO2606-P-6000                 ,27.8,48,24.8,32.6,9.6,822,139,32.6,966,350.544
MO2606-P-6200                 ,33.4,58.8,30,39,9.8,956,75,39.8,666,304.444
MO2606-P-6400                 ,40.8,71.2,36.8,48.8,12.8,1342,-27,48.8,1037,540.346
MO2606-P-6600                 ,49.4,88,46.4,61,17.2,1392,42,61,1107,736.722
MO2606-P-6800                 ,61.4,111.6,58.4,77.2,20.2,1870,105,77,1557,1329.428
MO2606-P-7000                 ,78,142.2,77.2,101.6,28.8,2282,139,101.6,1957,2139.076
MO2606-P-7200                 ,99.2,181.4,97.6,129.2,36.8,1926,198,130.4,1525,2119.116
MO2606-P-7400                 ,137.4,234.8,126.4,170.6,51.4,2147,-125,170.6,2050,3709.778
MO2606-P-7600                 ,169,301.4,167.8,226.6,67.8,1593,130,225.8,1529,3662.58
MO2606-P-7800                 ,227.8,386.8,219.8,298,90,1435,155,295,1588,4783.084
MO2606-P-8000                 ,297.6,492,288.4,387.4,112.8,1827,382,385.4,1837,7265.416
MO2606-P-8200                 ,391.2,633.6,374.2,499.6,144,1519,38,495,1282,6505.134
MO2606-P-8400                 ,497,738.6,468.4,626.8,175.8,1081,37,617.6,482,2901.918
MO2606-P-8600                 ,594.6,876.4,592.8,770.4,199.4,1186,-3,770.4,164,1154.57
MO2606-P-8800                 ,756.2,1042.8,728.4,925.2,212.2,647,3,920,95,876.59
MO2606-P-9000                 ,910,1214,897,1082,225.4,213,3,1082.6,51,561.472
MO2606-P-9200                 ,1139,1389.4,1051,1274.4,260.6,247,-2,1254.8,36,463.184
MO2606-P-9400                 ,1232.2,1567.6,1213,1433,258.2,91,0,1433.6,36,506.796
MO2606-P-9600                 ,1410,1738.4,1410,1603.8,276,16,16,1616,38,609.546
MO2609-C-6200                 ,1947.6,1989.2,1610.4,1711,-278.4,794,11,1720.4,37,655.53
MO2609-C-6400                 ,1812.2,1812.2,1450,1539.6,-299.4,607,-2,1533.8,25,392.33
MO2609-C-6600                 ,1537.2,1617.2,1282.6,1299,-371.4,625,76,1366.4,105,1492.446
MO2609-C-6800                 ,1393.6,1421,1203.8,1226.4,-166,498,3,1218,38,513.71
MO2609-C-7000                 ,1232,1232,988,1062.4,-258.4,1091,-70,1059.6,147,1558.14
MO2609-C-7200                 ,1166.6,1166.6,856.8,933,-250.2,643,-2,926.8,120,1178.516
MO2609-C-7400                 ,1001,1033.6,733.4,808.4,-233,660,-32,798.2,320,2586.526
MO2609-C-7600                 ,858,878,630,677.6,-230.4,852,-123,678,513,3538.944
MO2609-C-7800                 ,731.2,770.4,527.2,582.8,-192.6,610,45,579.2,305,1867.11
MO2609-C-8000                 ,661.2,661.2,451,494,-186.6,831,143,490.6,690,3505.734
MO2609-C-8200                 ,555,565.4,370,415.4,-152.6,830,259,412.8,752,3153.074
MO2609-C-8400                 ,460,472,310.4,345,-140,1039,242,339.2,875,3146.842
MO2609-C-8600                 ,371.4,400,252.8,292,-122.4,1326,-219,283.4,890,2657.052
MO2609-C-8800                 ,333,333,218,238.8,-103.6,544,-39,235.6,181,447.288
MO2609-C-9000                 ,265.6,274,171.6,194.2,-89.2,452,66,195.6,239,518.108
MO2609-C-9200                 ,220.4,238,140.8,162,-72.2,781,61,165.8,611,1124.654
MO2609-C-9400                 ,189.8,197.4,117.6,136,-62.6,918,-164,137,1910,2886.89
MO2609-C-9600                 ,160.2,165.6,96.4,114.4,-45.8,221,221,112,684,824.4
MO2609-P-6200                 ,72,103.6,72,82.6,9.4,751,49,83.6,627,563.086
MO2609-P-6400                 ,91.2,135.6,91.2,108.8,16.6,648,10,107.6,530,609.876
MO2609-P-6600                 ,128.2,172,120.8,144.4,27.4,967,-19,140.2,537,799.152
MO2609-P-6800                 ,142.2,218.8,142.2,179.4,35.2,1014,50,179,536,1007.95
MO2609-P-7000                 ,180.8,274,180.8,234.6,54.2,911,24,228,339,778.16
MO2609-P-7200                 ,234.6,346.2,233.2,288.4,62.2,1142,122,287.2,420,1233.412
MO2609-P-7400                 ,297.8,420.8,283,363,87.4,1583,237,358.4,951,3510.306
MO2609-P-7600                 ,360.2,522.6,347.2,443.4,106.2,1336,25,443.4,639,2901.264
MO2609-P-7800                 ,430,615.6,417.4,533.4,123.8,573,102,533.4,487,2625.73
MO2609-P-8000                 ,526.8,731.4,514.2,645.6,150.8,456,78,643.4,427,2723.798
MO2609-P-8200                 ,605.2,857.4,605.2,763.2,170,287,11,763.2,249,1886.706
MO2609-P-8400                 ,740,1002.8,728.4,889.6,187.8,235,48,892.4,155,1380.896
MO2609-P-8600                 ,890.8,1123.2,871.8,1036,204.8,604,-11,1036.8,221,2343.78
MO2609-P-8800                 ,1053,1272.8,1000.6,1181.2,215.4,358,2,1182.4,25,292.13
MO2609-P-9000                 ,1161.2,1385.4,1129.4,1365.6,259.2,242,22,1338.2,35,436.65
MO2609-P-9200                 ,1322.2,1545.8,1281,1545.8,281.2,99,12,1504.6,21,288.242
MO2609-P-9400                 ,1483,1772.4,1438,1670,252.6,141,31,1672.2,61,972.72
MO2609-P-9600                 ,1659.4,1930,1602.4,1930,365,40,40,1844.6,44,741.868
MO2612-C-6400                 ,1747,1747,1385.6,1502.8,-253.2,388,21,1481,126,1873.322
MO2612-C-6600                 ,1530.4,1549.4,1262.4,1342,-243.8,103,2,1325.2,17,231.272
MO2612-C-6800                 ,1359,1359,1182,1212,-214.2,94,1,1187.4,16,209.808
MO2612-C-7000                 ,1243,1263,978,1069,-254,567,0,1058.4,120,1284.298
MO2612-C-7200                 ,1110,1156.6,874,929.8,-245.4,371,25,937.4,64,604.362
MO2612-C-7400                 ,1008.4,1034,768.8,825.6,-232.4,449,143,825.6,292,2488.624
MO2612-C-7600                 ,907,923.4,670,726.6,-208,857,266,725,516,3900.956
MO2612-C-7800                 ,800,814.6,588,634.8,-198,657,77,634.8,182,1184.048
MO2612-C-8000                 ,712.6,719.8,504.4,546.8,-175.2,868,146,546.8,396,2252.826
MO2612-C-8200                 ,633,643,435,483.4,-157.6,1149,98,477,377,1914.002
MO2612-C-8400                 ,534.6,555,372.6,406.6,-155.6,515,-11,406.6,219,949.374
MO2612-C-8600                 ,465,476.2,324.4,351,-138.2,390,72,348.4,151,574.236
MO2612-C-8800                 ,415.2,425.8,280,306,-116.8,285,0,297.4,241,800.82
MO2612-C-9000                 ,347.4,367.8,236,254.4,-115.2,349,69,254.8,249,729.53
MO2612-C-9200                 ,311.6,311.6,200,217,-99.6,421,-9,217,216,540.18
MO2612-C-9400                 ,264.2,264.2,165.8,178,-88.8,1246,306,178,1687,3460.69
MO2612-C-9600                 ,225.6,230,143,153.4,-68.4,574,574,153.4,1369,2420.034
MO2612-P-6400                 ,157,214,149.8,181.6,34.8,2199,246,181.6,2419,4407.31
MO2612-P-6600                 ,190,262.4,189,225.2,45,1401,40,225.2,580,1353.69
MO2612-P-6800                 ,235.8,320,234.4,282,55.4,1167,115,279.4,531,1506.22
MO2612-P-7000                 ,290,399.8,290,344,64.8,659,198,345,440,1547.416
MO2612-P-7200                 ,370.2,475.8,365.6,419.6,68,751,121,421,352,1520.148
MO2612-P-7400                 ,454,570.6,434.8,502,85.6,909,118,505.8,599,3018.408
MO2612-P-7600                 ,531,672,510,605,102,689,-4,601.6,458,2822.628
MO2612-P-7800                 ,615.4,780,612.4,703,116,476,57,704.6,150,1057.012
MO2612-P-8000                 ,718,914,712.2,821.4,131.6,691,72,818.4,210,1722.73
MO2612-P-8200                 ,850.2,1037.2,813.8,940,140,1024,134,942,339,3197.194
MO2612-P-8400                 ,952,1163.8,933,1075.8,168,369,11,1071.8,100,1051.406
MO2612-P-8600                 ,1074,1313.4,1046.2,1209,170.2,305,64,1209.6,127,1538.644
MO2612-P-8800                 ,1178.8,1460.2,1178.8,1436.2,257.2,126,17,1353.2,29,395.132
MO2612-P-9000                 ,1341.8,1616.8,1341.8,1592.4,287.4,113,-7,1509.4,28,423.978
MO2612-P-9200                 ,1449.4,1770.4,1449.4,1670,200,81,4,1663.6,15,247.396
MO2612-P-9400                 ,1846.6,1900,1826,1826,235.8,54,-2,1830.2,3,55.726
MO2612-P-9600                 ,1889,2064.6,1798.4,1990.2,250.4,17,17,1996.6,21,417.218
小计,,,,,,331958,44985,,1493638,2045654.828
T2603                         ,108.475,108.62,108.45,108.55,0.1,4961,-1867,108.55,1946,211177.51
T2606                         ,108.44,108.59,108.415,108.535,0.14,317138,30035,108.545,323157,35071102.29
T2609                         ,108.44,108.59,108.42,108.53,0.14,12763,2490,108.535,11897,1291068.605
小计,,,,,,334862,30658,,337000,36573348.405
TF2603                        ,105.915,106.1,105.915,106.1,0.21,7490,-141,106.1,708,75045.06
TF2606                        ,106.025,106.17,106,106.11,0.105,169205,17681,106.13,250440,26571893.585
TF2609                        ,105.855,105.99,105.845,105.955,0.11,15559,1581,105.965,7740,819983.305
小计,,,,,,192254,19121,,258888,27466921.95
TL2603                        ,112.18,112.64,112.12,112.42,0.59,8268,-690,112.42,255,28648.64
TL2606                        ,112.32,112.95,112.22,112.78,0.71,132739,-1416,112.77,356677,40204872.1
TL2609                        ,112.12,112.67,111.98,112.49,0.63,20945,1595,112.5,23732,2668577.16
小计,,,,,,161952,-511,,380664,42902097.9
TS2603                        ,102.462,102.564,102.42,102.49,0.034,432,-738,102.496,3687,755901.632
TS2606                        ,102.462,102.538,102.444,102.496,0.04,71117,5057,102.506,148062,30350953.424
TS2609                        ,102.48,102.564,102.464,102.524,0.038,1749,156,102.53,1112,228015.408
小计,,,,,,73298,4475,,152861,31334870.464
合计,,,,,,2426841,118113,,6518504,604880630.087
