合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2509-C-4700                 ,1299.8,1349,1255.6,1270.6,-177.8,77,4,1259.8,12,154.88
MO2509-C-4800                 ,null,null,null,1326.4,0,89,0,1169.6,0,0
MO2509-C-4900                 ,1109.2,1135.2,1109.2,1114.8,-119.6,48,1,1079,20,226.196
MO2509-C-5000                 ,1069.4,1069.4,989.8,1002.6,-62.4,257,-3,995.2,19,195.972
MO2509-C-5200                 ,905.4,908.4,811.8,831.2,-77.6,197,3,831.2,129,1104.418
MO2509-C-5400                 ,766.4,766.4,668.6,730,-131.4,493,27,678.2,84,586.254
MO2509-C-5600                 ,625,625,520.8,544.2,-68.8,457,45,544.2,172,979.44
MO2509-C-5800                 ,486.4,487.2,407.4,428.2,-72.2,466,107,425,360,1615.19
MO2509-C-6000                 ,400,400,315.2,331.6,-71.8,1086,2,328.8,477,1678.568
MO2509-C-6200                 ,310.8,312,246.6,253.2,-60.6,1075,24,253.2,507,1404.954
MO2509-C-6400                 ,239.6,239.6,184.4,196.4,-45,1339,40,193.6,562,1176.338
MO2509-C-6600                 ,186.2,186.2,144,150.6,-37.2,978,80,150.6,872,1428.304
MO2509-C-6800                 ,140.8,140.8,107.4,112,-26.2,799,3,112,331,412.254
MO2509-C-7000                 ,112,113.2,86.4,88,-26,1500,25,88.8,805,770.54
MO2509-C-7200                 ,89.6,89.6,67,70,-20.2,798,-31,69.6,798,608.54
MO2509-C-7400                 ,73.4,73.4,54.6,59,-14,1792,167,58.6,1325,828.06
MO2509-P-4000                 ,10,10.2,7,8,-1.8,585,-10,8,597,49.856
MO2509-P-4100                 ,10.8,11.2,8.8,10.2,-1.8,164,-11,10.2,257,25.054
MO2509-P-4200                 ,13.4,13.4,10.4,11.8,-2.2,238,4,11.8,152,18.298
MO2509-P-4300                 ,16.2,17.6,13,14.2,-2.2,136,2,14.6,55,8.032
MO2509-P-4400                 ,22.2,22.2,15.4,18.2,-1.8,134,18,18.2,102,18.156
MO2509-P-4500                 ,27,27,19,22,-0.4,166,2,22.8,67,14.264
MO2509-P-4600                 ,30,32,25,28.2,-3.4,224,-16,28.2,108,30.638
MO2509-P-4700                 ,37.8,41,30,31.2,-6.4,269,-2,35,108,38.108
MO2509-P-4800                 ,47.4,50.2,37,42,-5.6,442,-10,43.2,210,89.926
MO2509-P-4900                 ,60.8,60.8,45.6,52.8,-5,307,1,52.8,189,97.326
MO2509-P-5000                 ,70,72.6,55.8,60,-8.8,702,-10,65.4,170,110.69
MO2509-P-5200                 ,99,105,83,96.6,-2,1131,7,96.6,393,373.234
MO2509-P-5400                 ,142,155,121,140.4,0.2,1029,83,141,411,569.15
MO2509-P-5600                 ,204,220.4,174,206,7.2,794,76,206,487,973.66
MO2509-P-5800                 ,274.2,304.2,241.6,281.6,8.2,894,-99,287.4,714,1964.34
MO2509-P-6000                 ,368.2,409.6,332.8,381.2,19.8,948,113,388.4,702,2626.436
MO2509-P-6200                 ,477,527,454,501,30.2,757,-62,508.2,394,1935.822
MO2509-P-6400                 ,607.8,668.6,590,635,36.2,670,49,645,176,1088.892
MO2509-P-6600                 ,750.6,822.2,731.6,786.4,33.4,371,42,810.2,174,1354.41
MO2509-P-6800                 ,923.8,995,880.4,964,42,302,26,964,87,817.024
MO2509-P-7000                 ,1077.8,1154,1063.4,1076.8,50.8,271,6,1136.4,38,419.1
MO2509-P-7200                 ,null,null,null,1134,0,152,0,1315.4,0,0
MO2509-P-7400                 ,1446.8,1500.4,1429.4,1448.4,49.6,226,16,1499.4,29,420.464
MO2512-C-4900                 ,1155.4,1155.4,1027,1103,-121.8,114,-1,1047.6,15,164.222
MO2512-C-5000                 ,1019.4,1024.4,994.8,1024.4,-155,104,10,967,18,180.366
MO2512-C-5200                 ,908,908,817.4,817.4,-193.2,315,39,820,58,493.134
MO2512-C-5400                 ,728,750,692.4,692.4,-71.2,278,51,692.4,96,692.52
MO2512-C-5600                 ,629.8,635,565.8,571.6,-67.4,529,-3,569.6,21,128.174
MO2512-C-5800                 ,526,528.6,455,468.2,-73.2,379,67,465,196,969.242
MO2512-C-6000                 ,437.6,447.4,371.2,384.4,-54.6,468,58,384.4,250,1015.388
MO2512-C-6200                 ,359.4,359.4,298.6,312,-52,815,129,312,622,2085.856
MO2512-C-6400                 ,294,298,244.4,250,-54.4,762,88,247,335,895.018
MO2512-C-6600                 ,249.8,249.8,196.8,200.6,-51.2,670,147,200.4,422,918.176
MO2512-C-6800                 ,203.2,204.6,159,162.2,-40.2,577,75,162.2,279,490.156
MO2512-C-7000                 ,168.8,172.8,130,132.2,-39.4,1079,28,134.6,745,1087.204
MO2512-C-7200                 ,141,141.4,106.2,108.6,-33.6,290,-3,108.6,445,532.722
MO2512-C-7400                 ,112.8,118.6,87.8,89.4,-27.6,365,-2,88.4,1329,1296.876
MO2512-P-4900                 ,104.8,107.8,83.2,93.4,-10.2,621,-52,93,695,662.884
MO2512-P-5000                 ,122.8,128,100,112.2,-9.4,414,-2,112.2,355,399.732
MO2512-P-5200                 ,165.8,172.8,143.8,159.8,-6.4,532,-13,159.6,205,329.222
MO2512-P-5400                 ,222.2,237.2,196,219,3.8,716,80,219,354,771.376
MO2512-P-5600                 ,289.4,319.4,266.2,299,5,761,70,299,240,698.776
MO2512-P-5800                 ,373.8,411.2,355.2,398.4,22.4,872,156,398.4,739,2770.582
MO2512-P-6000                 ,481.8,533.4,455.8,499.4,26.4,659,190,506.4,546,2665.398
MO2512-P-6200                 ,599.4,638.8,570.4,621.2,52.8,642,73,626.4,194,1171.542
MO2512-P-6400                 ,728,784.8,710.2,758.8,41.8,501,15,765,128,948.694
MO2512-P-6600                 ,870.6,938.8,853.2,914,18,235,41,914.4,164,1450.41
MO2512-P-6800                 ,1028.6,1090.6,1005.8,1069,37.4,175,73,1074.2,134,1398.152
MO2512-P-7000                 ,1183.6,1260.4,1170.4,1235.8,44,128,42,1238,71,861.28
MO2512-P-7200                 ,1364.8,1416.8,1364.8,1412.2,41,43,0,1526.6,13,181.888
MO2512-P-7400                 ,1535,1602.4,1520,1542.8,18.2,39,-2,1715.2,23,360.806
MO2603-C-5600                 ,628.8,631,555,573.6,149,75,75,573.6,161,965.468
MO2603-C-5800                 ,531.8,552.4,468.8,476.4,140.2,42,42,477.2,111,558.228
MO2603-C-6000                 ,477.6,477.6,387.8,408.6,146,31,31,399.4,70,296.31
MO2603-C-6200                 ,396,396,325.2,338,135.6,374,374,338,572,1959.312
MO2603-C-6400                 ,317.6,335.6,267,282,128,248,248,282,477,1382.404
MO2603-C-6600                 ,269.8,281,223,231,115.2,154,154,230.8,245,587.766
MO2603-C-6800                 ,229.6,241.2,187,194.6,108.6,28,28,193.2,72,147.648
MO2603-C-7000                 ,195.8,197.8,158,164,100.8,66,66,161.4,209,357.838
MO2603-C-7200                 ,167.4,170.4,133,137.4,91.4,165,165,136.4,525,761.128
MO2603-P-5600                 ,388,421.8,361.4,419,55.2,345,345,419,631,2514
MO2603-P-5800                 ,478.4,528.6,455.4,527.6,55.6,228,228,527.6,354,1746.996
MO2603-P-6000                 ,583,641.2,563.6,630.6,35.8,321,321,648,417,2504.442
MO2603-P-6200                 ,725,770,696.8,758.2,27.2,79,79,761.2,166,1204.23
MO2603-P-6400                 ,862.2,901.8,832,886.6,7.6,122,122,909,250,2141.392
MO2603-P-6600                 ,1009,1045,968,1045,8,110,110,1058,188,1876.268
MO2603-P-6800                 ,1166,1213,1165,1213,9.2,11,11,1221.2,11,130.776
MO2603-P-7000                 ,1311,1311,1301.2,1301.2,-76,2,2,1376.4,2,26.122
MO2603-P-7200                 ,1497,1537.6,1466.8,1537.6,-18.8,8,8,1717.6,9,135.33
小计,,,,,,206024,56217,,870577,833100.49
T2506                         ,107.355,108.07,107.28,107.875,0.46,174289,-1794,107.885,359205,38708661.505
T2509                         ,107.33,108.08,107.22,107.915,0.545,15719,710,107.925,19367,2086824.1
T2512                         ,107.22,107.955,107.16,107.79,0.46,675,237,107.81,641,68983.96
小计,,,,,,190683,-847,,379213,40864469.565
TF2506                        ,105.385,105.77,105.265,105.65,0.26,155050,10044,105.665,267555,28244898.115
TF2509                        ,105.38,105.765,105.285,105.665,0.245,10236,1186,105.685,10113,1067793.365
TF2512                        ,105.325,105.745,105.285,105.66,0.245,1622,1327,105.675,3230,341034.22
小计,,,,,,166908,12557,,280898,29653725.7
TL2506                        ,114.9,116.82,114.51,116,0.91,102023,-3477,116.08,571782,66344938.32
TL2509                        ,115.11,116.88,114.63,116.1,0.88,12628,201,116.2,28048,3255457.05
TL2512                        ,114.67,116.59,114.4,115.85,0.89,805,326,115.99,1613,187007.15
小计,,,,,,115456,-2950,,601443,69787402.52
TS2506                        ,102.35,102.48,102.31,102.446,0.09,95571,1058,102.448,169383,34690395.26
TS2509                        ,102.396,102.512,102.364,102.476,0.078,15278,5373,102.48,17641,3614359.108
TS2512                        ,102.446,102.59,102.436,102.562,0.076,628,191,102.57,1547,317129.7
小计,,,,,,111477,6622,,188571,38621884.068
合计,,,,,,1966345,101345,,5242153,467558565.323
