合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2603-C-8400                 ,210.2,393.2,210.2,253,54,2308,813,253,9873,28802.574
MO2603-C-8500                 ,197.2,352.8,187.8,219.4,47,800,559,223,5139,13117.206
MO2603-C-8600                 ,200,321,163,198.2,46.6,4450,848,197.2,16044,36814.576
MO2603-C-8700                 ,160.6,287.6,140.6,174.6,43,601,103,174.6,4321,8947.608
MO2603-C-8800                 ,135,268,123,154.4,37.8,1244,810,155.6,5795,10755.79
MO2603-C-8900                 ,128.4,242.4,108.2,136.2,33.2,318,318,139,1332,2193.788
MO2603-C-9000                 ,99.8,225.6,93.2,123.6,36,1751,1751,123.6,10218,15295.876
MO2603-C-9100                 ,152,198.4,83,108.8,-72,575,575,108.8,1395,1833.888
MO2603-C-9200                 ,120,181.2,22.2,97.8,-61.2,2133,2133,97.8,6319,7794.406
MO2603-P-4900                 ,2.6,4,2.2,2.2,-0.4,1531,-10,2.2,989,29.136
MO2603-P-5000                 ,3,4.4,2.2,2.2,-0.8,945,-1,2.2,778,26.376
MO2603-P-5200                 ,4.2,5.4,2.8,3,-0.8,1181,17,3,772,32.522
MO2603-P-5400                 ,5.2,7,2.8,3,-2,1175,-1074,3,2514,117.828
MO2603-P-5600                 ,5.2,7.4,3.8,4,-1,1514,16,4,1261,69.72
MO2603-P-5800                 ,5,7.6,3.6,4,-1.2,1554,90,4,1795,94.086
MO2603-P-6000                 ,6,9.2,4.4,4.8,-1.6,1940,66,4.8,3436,217.238
MO2603-P-6200                 ,6.8,10.8,4.8,5.4,-2.2,1380,-24,5.4,3540,257.188
MO2603-P-6400                 ,10,13.8,6.6,7.4,-3.2,1318,-19,7.4,3095,287.264
MO2603-P-6500                 ,11.6,16.6,8,8.8,-4.6,294,60,8.8,2417,256.14
MO2603-P-6600                 ,15.8,18.8,9.8,10.2,-5.2,1234,-36,10.2,1724,230.684
MO2603-P-6700                 ,18.4,27.2,11.6,12.4,-6,415,49,12.8,992,160.922
MO2603-P-6800                 ,25,28,15,16.2,-9.2,2951,-467,16.2,3470,733.41
MO2603-P-6900                 ,23,30.2,17.4,18.6,-9.8,683,-176,18.6,1096,262.136
MO2603-P-7000                 ,30.6,37,21,23,-11.4,2030,-548,23,3081,883.188
MO2603-P-7100                 ,37,44.8,26.2,30.6,-12.6,835,270,29.6,1765,649.238
MO2603-P-7200                 ,46.4,59,30.6,38,-16.2,1770,182,38,4527,2003.556
MO2603-P-7300                 ,58.2,72.4,40.4,49.6,-19.8,674,147,49,1647,918.256
MO2603-P-7400                 ,75.8,90.6,51.2,63.6,-22,2963,987,63.6,5303,3727.968
MO2603-P-7500                 ,90.8,114.2,61.4,80.4,-27.6,1124,353,80.4,2871,2512.218
MO2603-P-7600                 ,119.6,142.4,78,101,-35.4,1431,237,101,3251,3625.924
MO2603-P-7700                 ,148.4,173,97,126,-42.4,930,293,126,2309,3145.842
MO2603-P-7800                 ,178.4,210.6,119.8,158.6,-44.4,770,142,158,2444,4168.518
MO2603-P-7900                 ,219.2,253.6,150.6,196.8,-52.6,1133,722,194.6,2312,4809.72
MO2603-P-8000                 ,273,303.2,182.4,239.4,-56.6,1113,521,239.4,3683,9232.922
MO2603-P-8100                 ,329,356.2,223.8,290,-64.2,401,188,290,1301,3891.148
MO2603-P-8200                 ,363.2,413,263.8,344.6,-73.4,1109,942,344.6,3372,11827.29
MO2603-P-8300                 ,455.4,471.2,312.8,406.4,-70,421,357,399.8,1249,5099.108
MO2603-P-8400                 ,497.4,546,372.8,471,-75,582,374,464.8,1176,5508.372
MO2603-P-8500                 ,593.6,606,436.4,531.4,-90.6,159,135,533,370,1950.324
MO2603-P-8600                 ,666,696,493.4,612.8,-133.2,418,35,607.8,295,1801.314
MO2603-P-8700                 ,720.4,772.2,568,679.6,-126.6,47,42,684.4,113,779.582
MO2603-P-8800                 ,823.6,853,663.4,779.8,-160.2,60,58,765,90,698.706
MO2603-P-8900                 ,918.2,928.4,733.8,852.6,-95.6,30,30,848.4,57,476
MO2603-P-9000                 ,978.6,1025.6,789.8,990.2,-42.8,66,66,934.4,135,1217.92
MO2603-P-9100                 ,906,1077.8,906,1073.8,107,14,14,1022,27,271.548
MO2603-P-9200                 ,1134,1178.4,992.4,1100,52.4,27,27,1111.2,74,812.432
MO2606-C-5200                 ,2750.2,3026,2660,2880.4,263.2,227,-8,2774.4,50,1396.082
MO2606-C-5400                 ,2482.6,2827.2,2482.6,2566.2,161.6,122,-7,2603.6,80,2116.16
MO2606-C-5600                 ,2317.6,2641.4,2304.6,2429.2,387.8,244,-26,2408.2,98,2425.47
MO2606-C-5800                 ,2173.8,2456.6,2090,2239.4,242.4,142,-4,2221.4,78,1750.088
MO2606-C-6000                 ,1909,2263.8,1909,1973.4,170.4,451,-117,2034.6,134,2773.946
MO2606-C-6200                 ,1706.4,2070.4,1706.4,1815.8,175.8,884,-23,1842.2,95,1766.378
MO2606-C-6400                 ,1585.8,1885,1555.8,1652,193.6,830,-84,1652,151,2550.98
MO2606-C-6600                 ,1400.2,1709.8,1359.4,1469,186,673,-75,1477.8,209,3134.292
MO2606-C-6800                 ,1230,1511.2,1222.8,1296.2,163.2,570,-57,1296.2,243,3168.238
MO2606-C-7000                 ,1089.4,1360,1033,1135.4,139.8,1418,-104,1138,795,9309.108
MO2606-C-7200                 ,937.2,1200.4,882.8,1002.2,129.2,1175,-68,1002.2,884,8972.414
MO2606-C-7400                 ,798,1062.2,759.4,834,117.4,1832,-138,844.6,1980,17390.502
MO2606-C-7600                 ,655.2,921.8,642,713.2,106.4,1355,-134,712.8,1639,12412.658
MO2606-C-7800                 ,577,798.8,544,618.8,110.4,1679,-181,619.2,1613,10566.818
MO2606-C-8000                 ,480.6,685.6,461.8,521.4,91.4,1872,29,521.4,2234,12548.006
MO2606-C-8200                 ,378.6,589.4,378.6,446,86.8,1227,196,443.2,1669,8047.366
MO2606-C-8400                 ,335.6,516.4,324.6,374.2,73.6,1919,-155,377.6,3892,16207.444
MO2606-C-8600                 ,299.2,454.6,279.4,331,74,3394,255,329.4,5996,21682.522
MO2606-C-8800                 ,246.8,396.8,233,284,65,1321,138,284,3507,10815.276
MO2606-C-9000                 ,211.4,347.2,203.2,246.4,64.8,1086,1086,246.4,3944,10530.826
MO2606-C-9200                 ,277,308,187.6,215.4,-58.6,1127,1127,215.4,3110,7415.774
MO2606-P-5200                 ,12.2,16,11.2,12,-0.6,1771,26,12,1941,263.008
MO2606-P-5400                 ,17,20.4,14.4,15.6,-1,709,37,15.6,887,154.802
MO2606-P-5600                 ,20,26,17.8,19.6,-2,816,123,19.6,1459,315.594
MO2606-P-5800                 ,26,32.8,22.6,24.8,-4.2,635,-44,24.2,671,182.132
MO2606-P-6000                 ,33,41.4,27.6,31.2,-6,960,-121,31,816,279.492
MO2606-P-6200                 ,48,55,36.4,41.4,-9.6,953,-127,41.4,1116,502.85
MO2606-P-6400                 ,61.2,71.4,48.6,54.4,-13.6,1126,-184,54.4,991,580.594
MO2606-P-6600                 ,84,94.2,63.6,70.4,-21.2,1331,-134,70.4,1462,1133.432
MO2606-P-6800                 ,113,126.8,85.8,96.4,-27.8,1217,-14,96.4,1298,1322.018
MO2606-P-7000                 ,144.8,169.8,112.8,130.6,-33,1474,-61,127.8,1946,2781.412
MO2606-P-7200                 ,194,221.6,149.6,178,-41.2,1407,64,173,1928,3623.094
MO2606-P-7400                 ,256,288.8,200,239,-46,1621,167,235.6,2613,6498.834
MO2606-P-7600                 ,345.8,368.2,258.6,311.2,-64.4,1085,290,310.8,1427,4590.58
MO2606-P-7800                 ,439.8,469.2,333.6,403.6,-74.8,939,299,403.6,1080,4454.698
MO2606-P-8000                 ,526.4,588.6,431,510.8,-79.4,830,190,504.2,1191,6242.4
MO2606-P-8200                 ,660,715,526.8,627.8,-91,739,338,627.8,1272,7993.264
MO2606-P-8400                 ,811.4,847.4,652.8,762.4,-93.6,728,89,761,738,5675.086
MO2606-P-8600                 ,971.8,1000.8,787,919.6,-94,933,155,907.4,583,5342.066
MO2606-P-8800                 ,1132.2,1143.8,924.2,1074.8,-113.2,270,216,1058.8,334,3533.718
MO2606-P-9000                 ,1258,1309.8,1075.2,1222.8,-95.2,55,55,1221.4,154,1861.754
MO2606-P-9200                 ,1420,1435.2,1292,1403,89.4,68,68,1387.8,143,1991.866
MO2609-C-6200                 ,1649.2,1971.6,1634.2,1772.6,199.6,722,-68,1754.4,99,1792.224
MO2609-C-6400                 ,1516.4,1710.6,1507.4,1568.8,231.8,519,-33,1590.8,47,755.99
MO2609-C-6600                 ,1341.4,1632.6,1335,1409,147.4,590,-200,1439.8,274,3955.728
MO2609-C-6800                 ,1189,1500,1165.2,1236.4,107,540,-178,1277.8,268,3340.394
MO2609-C-7000                 ,1070,1341.8,1049,1154.2,150.2,1046,11,1138.6,338,3947.1
MO2609-C-7200                 ,921.6,1208.4,921.6,1004.2,135.4,707,-1,1014,221,2256.072
MO2609-C-7400                 ,811.8,1094.6,801.4,885.4,128.6,907,-47,891,490,4513.978
MO2609-C-7600                 ,712,965.4,702,785,129,1069,45,785,470,3983.242
MO2609-C-7800                 ,641.4,861,610,680,107.6,571,1,680,312,2205.332
MO2609-C-8000                 ,555.8,762.2,536.2,597.6,95.6,431,-9,597.6,269,1664.622
MO2609-C-8200                 ,460,671.2,460,522.6,88,503,0,522.6,686,3788.364
MO2609-C-8400                 ,408.8,597.8,408,457.8,83,480,-121,457,1315,6457.828
MO2609-C-8600                 ,360,538.4,354.4,399.8,71.6,1849,-349,404.6,2210,9839.336
MO2609-C-8800                 ,308.8,471.4,305.6,349.4,68.8,356,-200,358.4,1200,4653.604
MO2609-C-9000                 ,270.4,412,265.6,309.6,70.6,235,235,309.6,1392,4702.112
MO2609-C-9200                 ,337.6,366.2,241.4,268.6,-52.4,511,511,268.6,1497,4458.47
MO2609-P-6200                 ,99,133,83.2,92.6,-13.2,763,-528,92.6,1491,1549.534
MO2609-P-6400                 ,129.2,170.8,108,122.4,-20.6,834,-267,122.4,904,1188.708
MO2609-P-6600                 ,172.6,211.8,138.4,163,-26.2,1207,-184,159.6,961,1682.192
MO2609-P-6800                 ,222.4,259.6,177.6,211.2,-30.4,870,-35,206.6,420,918.206
MO2609-P-7000                 ,280.2,309.6,223.4,262,-40,754,73,260.8,349,950.656
MO2609-P-7200                 ,356.2,389.2,280.8,331.6,-52.2,984,72,326.8,842,2914.816
MO2609-P-7400                 ,439.8,477.6,343.6,416.4,-61.2,1334,-111,410.2,812,3393.038
MO2609-P-7600                 ,525.2,567,422.2,498.4,-68,993,99,498.4,539,2737.96
MO2609-P-7800                 ,629.6,669.8,511.4,603.8,-68,310,49,599,215,1303.798
MO2609-P-8000                 ,746,779.8,616.4,723.4,-74.6,331,90,710.6,279,1990.816
MO2609-P-8200                 ,901.2,916.2,726,839.4,-132,249,79,835.4,229,1899.548
MO2609-P-8400                 ,1004,1050.4,845,984,-150.8,131,69,965.6,141,1369.538
MO2609-P-8600                 ,1143.6,1199.4,970.8,1114.8,-135.2,427,69,1107.4,294,3254.264
MO2609-P-8800                 ,1325,1336,1135.6,1295.6,-85.6,30,24,1252.8,33,409.382
MO2609-P-9000                 ,1407.2,1450,1256.6,1389.4,-120.2,16,16,1406.8,34,465.974
MO2609-P-9200                 ,1543,1594.6,1434.4,1594.6,106,17,17,1563.6,22,338.82
MO2612-C-6400                 ,1460,1770,1440.4,1570.4,178.4,254,35,1569.8,123,1965.104
MO2612-C-6600                 ,1390,1589,1363,1363,168.8,100,-20,1422.2,109,1557.674
MO2612-C-6800                 ,1200,1461,1200,1318.6,238,85,-3,1285.6,65,860.084
MO2612-C-7000                 ,1085,1338.2,1066.8,1169.8,143.8,508,30,1160.6,186,2204.144
MO2612-C-7200                 ,991.2,1197,948.6,1046.2,194.8,198,65,1043.8,244,2552.298
MO2612-C-7400                 ,857.8,1097,850,931,113,162,30,935.6,257,2440.718
MO2612-C-7600                 ,772.4,992.8,754,832.2,113.6,275,103,832.2,239,2040.968
MO2612-C-7800                 ,714.6,887.2,663.2,745.6,101.6,329,104,748.6,329,2511.458
MO2612-C-8000                 ,597.8,797.8,587.6,660.2,90.2,465,163,657.2,407,2790.456
MO2612-C-8200                 ,555.4,724.6,523.2,596.8,85.2,910,511,606.6,1156,7090.874
MO2612-C-8400                 ,488.8,645.2,462.6,539.4,85.8,315,61,534.4,439,2455.454
MO2612-C-8600                 ,433,590.4,417.2,488,87.4,152,47,475.8,373,1765.334
MO2612-C-8800                 ,382.4,528.4,359.8,427,78,188,-125,420.2,737,3172.294
MO2612-C-9000                 ,320,476.2,318.4,365.6,60.6,266,266,374.2,1291,4999.858
MO2612-C-9200                 ,385.8,425.2,299,333.6,-57,377,377,333.6,1610,5781.65
MO2612-P-6400                 ,209,230.6,163,196,-28,1862,206,197.8,1998,3929.954
MO2612-P-6600                 ,267.2,281.8,203.2,245,-35,829,240,248,923,2225.282
MO2612-P-6800                 ,323.6,346.2,253.2,305,-44.2,440,13,305.8,523,1590.476
MO2612-P-7000                 ,392.4,426.2,312.6,374.2,-54,287,-15,377.4,307,1160.406
MO2612-P-7200                 ,472.6,500.2,385.2,456,-58,347,123,458.6,476,2187.782
MO2612-P-7400                 ,585.4,590.6,457.8,526.2,-88.8,457,104,526.2,587,3183.506
MO2612-P-7600                 ,660,696.2,546,640.6,-83.4,452,127,640.6,791,5008.778
MO2612-P-7800                 ,781.6,809,654.8,744.8,-95.8,339,165,740.8,406,3102.062
MO2612-P-8000                 ,904.4,928.6,757,863.2,-91.8,409,212,860.8,489,4198.444
MO2612-P-8200                 ,1041.8,1059,870.8,999.2,-89.2,393,258,980,454,4467.784
MO2612-P-8400                 ,1174.6,1174.6,1002.2,1119.6,-104.6,122,63,1113,162,1791.398
MO2612-P-8600                 ,1311.8,1311.8,1150.2,1251.4,-169.4,51,16,1249.4,22,276.978
MO2612-P-8800                 ,1461.8,1461.8,1265.4,1396.4,-174.4,50,13,1393.8,34,468.926
MO2612-P-9000                 ,1615.2,1629,1401.2,1550.8,-118.4,51,51,1543.2,90,1386.612
MO2612-P-9200                 ,1740,1755.8,1548.8,1704.4,32,52,52,1699,76,1289.494
小计,,,,,,256111,-72248,,2577363,3603194.786
T2603                         ,107.76,108.17,107.76,108.065,0.3,236984,3397,108.065,349321,37699368.33
T2606                         ,107.685,108.055,107.665,108.01,0.325,19318,3707,108.005,25905,2793815.46
T2609                         ,107.7,108.1,107.695,108.01,0.335,3458,1389,108.005,2906,313302.94
小计,,,,,,259760,8493,,378132,40806486.73
TF2603                        ,105.555,105.845,105.55,105.805,0.235,140698,-2489,105.805,305528,32286344.62
TF2606                        ,105.59,105.855,105.56,105.84,0.27,21318,2698,105.825,17415,1840490.785
TF2609                        ,105.48,105.705,105.45,105.695,0.265,2724,432,105.675,1663,175482.425
小计,,,,,,164740,641,,324606,34302317.83
TL2603                        ,110.95,111.58,110.74,111.16,0.29,139953,-8274,111.17,542736,60327406.59
TL2606                        ,111.01,111.68,110.89,111.29,0.31,32753,1478,111.27,63823,7101938.68
TL2609                        ,110.55,111.39,110.55,111.09,0.35,2024,242,111.06,2235,248067.29
小计,,,,,,174730,-6554,,608794,67677412.56
TS2603                        ,102.35,102.416,102.308,102.396,0.06,70153,1060,102.4,170822,34967240.792
TS2606                        ,102.378,102.452,102.342,102.43,0.052,6960,1658,102.432,9282,1900648.308
TS2609                        ,102.382,102.456,102.358,102.446,0.072,840,-2,102.448,1975,404458.588
小计,,,,,,77953,2716,,182079,37272347.688
合计,,,,,,2207946,-157735,,9231411,754364022.984
