合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2509-P-6500                 ,6.8,6.8,1.4,1.6,-5.2,6758,-462,1.4,7847,318.044
MO2509-P-6600                 ,9,9.2,1.2,1.4,-7.8,5105,-1894,1.6,13140,681.14
MO2509-P-6700                 ,14.2,14.8,1.6,1.8,-12.4,4673,-1540,1.8,19325,1563.17
MO2509-P-6800                 ,23,24.8,2.4,2.6,-20.4,7763,457,2.6,38388,5341.39
MO2509-P-6900                 ,36.6,41.8,3,4,-32.8,7151,1263,4,46609,10724.76
MO2509-P-7000                 ,57.2,69.2,6.2,6.8,-50.6,10722,3804,6.8,94447,36053.244
MO2509-P-7100                 ,85.4,108.8,9.8,11.4,-75.8,8300,3330,11.4,90196,55194.934
MO2509-P-7200                 ,123.2,165,20.6,24.4,-97.6,7774,692,24.4,126072,116702.688
MO2509-P-7300                 ,178,239.4,39,48.2,-134.2,6245,2310,48.2,82796,98071.282
MO2509-P-7400                 ,242,325.6,71.4,90.2,-158.6,6195,2848,90.2,44076,63605.74
MO2509-P-7500                 ,327,415.8,124,151.6,-178.6,2743,279,151.6,15722,34397.45
MO2509-P-7600                 ,409.6,504.6,193.2,230.4,-187.6,1004,-39,230.4,4255,13216.352
MO2509-P-7700                 ,485,607.2,277,319.2,-187.8,856,16,319.2,3066,12575.288
MO2509-P-7800                 ,601,700.4,366,415.4,-181,443,80,415.4,1194,6023.75
MO2509-P-7900                 ,696.8,761.2,471,511.6,-186.4,80,-40,511.6,475,3045.708
MO2509-P-8000                 ,794.2,874.8,570.8,601.2,-184.4,129,-22,599.8,327,2415.244
MO2509-P-8100                 ,884.4,961,674.4,708.2,-250.6,103,16,699.2,172,1439.778
MO2509-P-8200                 ,962.2,1037.4,765.2,807.4,-186.4,52,-12,810,140,1323.348
MO2509-P-8300                 ,1085,1147.4,864.4,893.4,-188.4,43,-30,909.8,120,1211.63
MO2510-C-5800                 ,1369,1586.4,1251.4,1547.8,176.4,160,110,1537.2,248,3459.498
MO2510-C-5900                 ,1253,1476.4,1189.2,1435.2,240.2,39,5,1438,32,414.742
MO2510-C-6000                 ,1160.4,1363.8,1055.2,1336.6,233.2,76,28,1339.2,80,928.374
MO2510-C-6100                 ,1077.6,1263.4,966.4,1244.4,174.4,55,15,1240.6,61,652.018
MO2510-C-6200                 ,946.8,1181.6,871.4,1150.2,262.4,134,8,1132.4,26,259.91
MO2510-C-6300                 ,897.2,1065,777,1053.6,268.6,62,3,1036.8,51,460.55
MO2510-C-6400                 ,799,991.2,713.4,943.2,157.2,168,-15,942,145,1191.93
MO2510-C-6500                 ,706.4,882.8,589.4,846.8,141.8,209,34,846.8,185,1290.46
MO2510-C-6600                 ,624.6,777,500,760,137.8,341,6,756.8,250,1523.9
MO2510-C-6700                 ,518.8,706.2,420.8,667.8,128.2,358,-5,667.8,723,3918.674
MO2510-C-6800                 ,450.6,630,351.8,571.6,113.4,557,23,574,1427,6869.712
MO2510-C-6900                 ,390,543.6,288.8,490,104.4,588,-17,490,2269,9132.97
MO2510-C-7000                 ,329.2,465,230,409.6,79.6,1418,66,409.6,5891,19525.618
MO2510-C-7100                 ,275.4,392.6,183.8,335,58,1761,-266,335,8568,23077.004
MO2510-C-7200                 ,236,327.2,144.6,272.2,46.2,2559,571,272.2,13677,31673.764
MO2510-C-7300                 ,184,267.6,112.6,222.8,34.8,2249,-2,222.8,13029,23785.822
MO2510-C-7400                 ,147,217.4,89,174,21.4,2903,1157,174,12952,20362.104
MO2510-C-7500                 ,124,175.6,69.2,142,18.8,3930,1544,142,17326,21408
MO2510-C-7600                 ,104.2,140.6,54,112.2,7.8,2502,953,112.2,10301,10266.228
MO2510-C-7700                 ,84,112.6,42.4,88.8,5,1796,231,88.8,7791,5756.052
MO2510-C-7800                 ,75,91,33.2,70,2.8,1711,216,70,6866,4241.03
MO2510-C-7900                 ,55,73.2,26.4,53.4,-1,1509,127,53.4,4787,2356.316
MO2510-C-8000                 ,49,60.8,21.2,44,-0.8,2268,130,44,7579,2970.846
MO2510-C-8100                 ,35.2,50.4,16.6,35.6,-1,911,214,35.6,2767,898.434
MO2510-C-8200                 ,28.4,42,13.4,29.4,-0.6,872,-245,29.8,3559,931.464
MO2510-C-8300                 ,26,35.2,11.4,24.8,-1.2,2524,679,24.8,7798,1687.662
MO2510-P-5800                 ,9,9.4,4.4,5.6,-2.6,1325,88,5.6,1561,103.508
MO2510-P-5900                 ,7,11,4.4,6.4,-3.2,459,74,6.4,743,58.188
MO2510-P-6000                 ,12.2,13.4,5.6,7.8,-4.2,1149,209,7.8,1938,184.434
MO2510-P-6100                 ,16,16.2,6.8,8.6,-6.2,748,329,8.6,1358,165.444
MO2510-P-6200                 ,21,21,8.6,10.6,-8,954,329,10.6,1967,302.608
MO2510-P-6300                 ,24.8,27.6,10.4,13,-10.8,846,141,13,2175,433.992
MO2510-P-6400                 ,33.6,37,14,16.2,-15.6,1167,154,16.4,2922,760.704
MO2510-P-6500                 ,41,50,19,21.8,-19.4,1839,590,21.8,4262,1462.154
MO2510-P-6600                 ,54,67.2,24.6,28,-26.8,1849,405,27.4,5478,2434.254
MO2510-P-6700                 ,73.4,89.6,33,36.8,-35.8,1749,110,36.4,6724,4080.652
MO2510-P-6800                 ,86,118,44,48,-49.2,2616,501,48,10457,8588.958
MO2510-P-6900                 ,131.8,153.6,58,63.6,-60.6,2190,619,63.6,7032,7540.644
MO2510-P-7000                 ,160.8,196,78,86.6,-79,2872,885,86.6,10800,14943.652
MO2510-P-7100                 ,192,246.8,103.6,114.6,-94.6,1803,438,114.6,7263,12488.888
MO2510-P-7200                 ,262.6,307,136,150.6,-111.6,1878,809,150.6,9643,21607.464
MO2510-P-7300                 ,334.6,376.4,176.8,196.8,-129.2,1594,920,196.8,7345,19739.024
MO2510-P-7400                 ,394.8,442.6,224.4,250,-125,2132,1474,250,5211,15407.092
MO2510-P-7500                 ,475.8,522.4,283.6,311.8,-144.4,502,225,311.8,1998,7852.236
MO2510-P-7600                 ,530,608.4,347.4,385.6,-145.4,310,127,381.6,1152,5371.914
MO2510-P-7700                 ,598.6,696,422.4,463.6,-240.6,128,50,459.2,285,1577.862
MO2510-P-7800                 ,707.6,786.4,497.2,526.8,-179.6,200,104,537,411,2522.526
MO2510-P-7900                 ,772.4,879,587,612,-169.4,76,15,626.2,86,624.94
MO2510-P-8000                 ,887.6,972.8,673.6,705,-168.4,285,-12,715.2,197,1644.894
MO2510-P-8100                 ,985.6,1068.4,771.8,791,-173.4,61,-4,806.4,55,511.822
MO2510-P-8200                 ,1041,1167.8,883.6,900.4,-163,72,-16,898.8,44,451.864
MO2510-P-8300                 ,1151.8,1259,964.4,979,-230.4,64,4,995.2,64,685.144
MO2511-C-6300                 ,null,null,null,699,0,0,0,1010.2,0,0
MO2511-C-6400                 ,null,null,null,798.4,0,24,0,913.6,0,0
MO2511-C-6500                 ,762.8,762.8,762.8,762.8,72,12,1,826.6,1,7.628
MO2511-C-6600                 ,667,753.2,600,740,170.8,26,1,742.8,9,62.57
MO2511-C-6700                 ,562.8,599,452,538,73.6,42,13,663,42,231.386
MO2511-C-6800                 ,500,630.2,400.2,630.2,117.6,37,1,587.8,20,94.818
MO2511-C-6900                 ,433.2,565.2,350.6,550.4,101.6,79,8,518.2,163,710.172
MO2511-C-7000                 ,379.6,502,294.6,448.2,66.6,109,5,448.2,421,1629.614
MO2511-C-7100                 ,352.2,431.8,247.4,431.8,95.6,289,39,394,508,1697.402
MO2511-C-7200                 ,289.8,377.8,211,340.4,35.4,285,58,340.4,499,1446.47
MO2511-C-7300                 ,256,328.2,179.2,289.4,36.4,276,105,289.4,700,1820.678
MO2511-C-7400                 ,228,283.6,153.8,250.2,29.2,296,73,250.2,854,1905.634
MO2511-C-7500                 ,189,242.8,130.4,214.4,25.6,141,50,214.4,374,724.066
MO2511-C-7600                 ,175,208.8,111.2,187.4,17.2,173,12,187.4,308,493.212
MO2511-C-7700                 ,152.2,180,92.4,159,10.8,103,6,159.8,277,379.164
MO2511-C-7800                 ,123.4,159.2,79,137.4,13,186,47,137.4,417,480.224
MO2511-C-7900                 ,118.8,138,64.8,121.6,6.8,261,85,116.6,450,474.856
MO2511-C-8000                 ,97.2,119,54.2,103,8.6,315,118,103,565,487.932
MO2511-C-8100                 ,90.8,104.2,48.4,87.8,3.6,334,103,88,538,405.34
MO2511-C-8200                 ,73.4,90.2,40,75.2,1.2,167,89,75.4,359,245.36
MO2511-C-8300                 ,70,80.8,32.4,66.2,0.2,423,159,66.2,1189,686.084
MO2511-P-6300                 ,75.4,85,38.6,42.6,-29.4,208,167,42.6,622,395.914
MO2511-P-6400                 ,91.6,103.8,49.2,56.2,-35.4,1088,-164,56.2,1009,807.742
MO2511-P-6500                 ,102,127.4,62.2,64,-43,231,-28,64.4,623,604.284
MO2511-P-6600                 ,133,153,74.8,81,-50.4,603,381,80.8,1311,1539.416
MO2511-P-6700                 ,155,188.8,94,100.2,-59.6,615,273,100.2,1010,1428.066
MO2511-P-6800                 ,189.6,228,117.2,122,-70.6,399,133,125.2,790,1267.094
MO2511-P-6900                 ,243,269,144.2,155.8,-81.2,326,59,155.8,498,1030.066
MO2511-P-7000                 ,266.6,321.6,176.4,191.4,-88.8,281,102,190.8,395,1001.444
MO2511-P-7100                 ,336.4,376.4,219,228.6,-103.2,218,89,229,415,1268.404
MO2511-P-7200                 ,387.8,440,258,275.8,-110,290,96,275.8,500,1650.464
MO2511-P-7300                 ,453.4,507.2,310.6,328.8,-122.4,190,41,328.8,365,1375.302
MO2511-P-7400                 ,493,554.2,367,388.2,-186.4,177,39,388.2,186,804.708
MO2511-P-7500                 ,561.6,598.2,427.4,451.8,-244,87,9,451.8,57,274.528
MO2511-P-7600                 ,700.8,700.8,500,518.8,-205.2,111,4,518.4,9,49.242
MO2511-P-7700                 ,723,781,723,781,31,56,0,589.8,4,30.08
MO2511-P-7800                 ,null,null,null,768.6,0,7,0,667,0,0
MO2511-P-7900                 ,731.2,731.2,731.2,731.2,-116.4,10,1,746.6,1,7.312
MO2511-P-8000                 ,1003.2,1003.2,797.4,808.4,-241.2,13,5,830.2,15,126.918
MO2511-P-8100                 ,1092,1092,1092,1092,-19,12,2,917,2,21.84
MO2511-P-8200                 ,1182.4,1182.4,1182.4,1182.4,-19.4,4,2,1011.2,2,23.648
MO2511-P-8300                 ,1274.2,1274.2,1099.8,1100.8,-196.6,12,5,1089.6,7,80.658
MO2512-C-4900                 ,2101.8,2330.4,2050,2330.4,184,93,13,2287.2,36,771.334
MO2512-C-5000                 ,2052.8,2243,1964.4,2201.4,141.4,97,-5,2188.8,43,927.474
MO2512-C-5200                 ,1869.6,1885,1816.6,1817.2,69.4,147,-1,1981.6,6,110.62
MO2512-C-5400                 ,1674.4,1815.4,1674.4,1815.4,163.2,141,-3,1789,10,168.36
MO2512-C-5600                 ,1420.4,1650,1379.2,1620.4,152.4,524,-9,1598.4,37,551.744
MO2512-C-5800                 ,1271.2,1445.8,1194.8,1445.8,200.2,1143,-4,1415.4,46,593.684
MO2512-C-6000                 ,1085.8,1285.8,984,1220.4,125.4,1468,-8,1197.6,155,1733.698
MO2512-C-6200                 ,944.2,1104.6,795,1031,91,1966,-20,1031,202,1972.796
MO2512-C-6400                 ,765.6,926.2,650,859.2,84.2,1323,-125,859.2,598,4569.94
MO2512-C-6600                 ,644.8,768.6,520.2,724.2,95.8,1144,-44,724.2,229,1500.774
MO2512-C-6800                 ,506,636.6,400.8,588,74.8,1184,-48,588,793,4243.594
MO2512-C-7000                 ,400.2,517,308.4,474,75.2,2034,168,474,1953,8035.724
MO2512-C-7200                 ,321,411,234.4,371,50.4,1889,377,371,2563,8164.968
MO2512-C-7400                 ,254.2,323.8,180,291,41,2538,343,291,4136,10578.426
MO2512-C-7600                 ,203.6,253.8,136,227.4,22.6,1693,374,227.4,2726,5425.29
MO2512-C-7800                 ,161,202.6,103.2,179,16.6,1453,238,179,2406,3783.26
MO2512-C-8000                 ,130,160,78.2,140.6,10.6,1054,25,136.6,2509,3056.94
MO2512-C-8200                 ,105,127.2,59,109,6,905,106,109,1702,1645.238
MO2512-C-8400                 ,83,100.8,43.4,87,2.6,1415,-48,87.2,4184,3141.258
MO2512-P-4900                 ,15.8,19,10.2,10.6,-4.4,1449,53,10.6,1646,226.688
MO2512-P-5000                 ,17,20.2,10.6,10.8,-4.8,654,-43,10.8,1185,173.868
MO2512-P-5200                 ,19.8,25.2,14,14,-5.6,1003,20,14,1150,223.444
MO2512-P-5400                 ,27,32,18,18,-8.8,1410,64,18,913,225.612
MO2512-P-5600                 ,34,40.6,23,24.8,-7.8,1388,22,24.8,967,310.098
MO2512-P-5800                 ,47.4,56.6,31.4,33.2,-10.6,1525,53,33.2,1009,444.556
MO2512-P-6000                 ,62.4,79.8,42.8,46.6,-16,1915,-22,46.6,1627,990.642
MO2512-P-6200                 ,93.2,111.8,60.8,65.8,-25.2,2202,48,65.8,1765,1577.01
MO2512-P-6400                 ,138.2,163,90.8,96,-34.2,1571,127,96,1601,2042.054
MO2512-P-6600                 ,191.4,233.4,131.8,142.8,-47.8,1432,98,143.4,2210,4186.954
MO2512-P-6800                 ,270,316.4,190,204.4,-64.6,1437,251,204.4,2009,5307.68
MO2512-P-7000                 ,335.2,420,265.6,287.6,-77.4,1426,213,287.6,1787,6025.08
MO2512-P-7200                 ,488,537.6,358,382.8,-94.2,1011,160,382.8,753,3447.956
MO2512-P-7400                 ,620.8,675,475,496.4,-115.8,731,128,505,295,1635.604
MO2512-P-7600                 ,767.8,825,604,624,-139.6,275,0,640.8,130,925.686
MO2512-P-7800                 ,923.2,978.2,752.4,780,-188,177,6,790.8,110,939.694
MO2512-P-8000                 ,1100.2,1112,917.4,917.4,-257,106,7,951.6,18,190.048
MO2512-P-8200                 ,1248.6,1323,1069.8,1069.8,-234.4,70,5,1122,26,317.426
MO2512-P-8400                 ,1451.8,1499,1247.2,1280,-202.4,71,-2,1296.2,49,675.716
MO2603-C-4900                 ,1964.2,2147.6,1908,2123,142.4,137,-3,2094,40,803.91
MO2603-C-5000                 ,1907.6,2049,1800.2,2027,139.6,153,11,2003,92,1739.794
MO2603-C-5200                 ,1836.8,1861.4,1836.2,1861.4,162,224,0,1816,4,73.764
MO2603-C-5400                 ,1520,1661,1377.4,1661,131,793,7,1635.6,38,572.762
MO2603-C-5600                 ,1350,1470.6,1209,1470.6,123.4,540,4,1461.2,47,628.102
MO2603-C-5800                 ,1202.2,1317.8,1052,1285.4,111,888,-8,1288.8,142,1632.414
MO2603-C-6000                 ,1020.6,1176.6,893,1130.4,84.4,1215,-141,1099,396,4106.78
MO2603-C-6200                 ,877.8,1015.2,761.8,972,76.4,1490,-49,962.8,278,2476.6
MO2603-C-6400                 ,779.8,877.2,640.8,833,75,1192,-59,833,281,2141.912
MO2603-C-6600                 ,653.6,746.6,552.4,728.2,80.4,1263,7,695,239,1522.912
MO2603-C-6800                 ,548.8,639.2,442.2,598.8,43.8,824,-31,598.8,931,5087.638
MO2603-C-7000                 ,464.4,546,365,513.4,50,716,-69,510.6,517,2372.83
MO2603-C-7200                 ,391.8,462.4,303,432.2,37.6,1264,-121,432.2,1149,4422.854
MO2603-C-7400                 ,335,389.8,256.2,360.4,26.6,887,107,360.4,597,1982.5
MO2603-C-7600                 ,284.2,330.6,217.8,301.4,20.4,567,-121,301.4,889,2531.414
MO2603-C-7800                 ,239.2,279.6,177.8,258.6,21.6,434,-4,253.4,331,771.142
MO2603-C-8000                 ,200,235.6,140,213,14.4,611,204,213,920,1737.456
MO2603-C-8200                 ,167.4,200,118.2,185,18.4,413,-20,180.8,878,1409.424
MO2603-C-8400                 ,152.6,171.6,99,153,10.2,876,176,153,1957,2615.86
MO2603-P-4900                 ,34.4,39,27.6,29.4,-2.4,1153,127,29.4,690,224.602
MO2603-P-5000                 ,38.2,44.2,31,32,-4.4,636,111,32,414,151.442
MO2603-P-5200                 ,52.8,59.6,43,44.4,-5.2,615,-9,44.2,1042,534.398
MO2603-P-5400                 ,68.8,82.8,58.2,61,-7.2,865,46,61.2,601,426.402
MO2603-P-5600                 ,96.6,113,77.4,81.4,-12.8,1512,55,81.8,684,632.136
MO2603-P-5800                 ,129.2,150.8,101.8,106.6,-18,1230,-40,108.8,730,925.32
MO2603-P-6000                 ,171.6,199.6,134.4,142.4,-25.8,1187,-69,142.4,836,1373.656
MO2603-P-6200                 ,226.6,259.6,176.8,186,-33.6,1458,85,187.4,865,1948.17
MO2603-P-6400                 ,302.8,338,236.6,246.4,-48,943,33,246.4,640,1876.392
MO2603-P-6600                 ,377,423,307,320,-50.6,680,44,320,711,2617.478
MO2603-P-6800                 ,491.8,535,390.2,411.4,-66.2,312,-27,408.6,331,1521.932
MO2603-P-7000                 ,576.8,642.8,490.8,502.6,-87.6,343,17,516.8,295,1714.854
MO2603-P-7200                 ,722.2,773.4,605.6,622,-87.8,745,-71,636,286,1986.232
MO2603-P-7400                 ,859.6,915.4,732.2,748.2,-97.2,396,-16,766.2,141,1159.278
MO2603-P-7600                 ,1004.8,1059.8,870,871.8,-132,182,-15,904.6,48,452.196
MO2603-P-7800                 ,1158.2,1212,1009.4,1042.4,-107.2,136,-9,1050.8,70,767.238
MO2603-P-8000                 ,1329.6,1344.6,1172.8,1174.4,-200.6,77,-5,1207,15,194.122
MO2603-P-8200                 ,1496.6,1496.6,1323.8,1325,-199.2,49,2,1373.2,5,69.658
MO2603-P-8400                 ,1668.2,1708,1494.6,1494.6,-244.4,71,21,1543.4,34,548.826
MO2606-C-5200                 ,1608,1764.6,1560.6,1733,138,369,-7,1707.2,24,397.158
MO2606-C-5400                 ,1454,1570.8,1384.6,1564.2,121.4,200,-9,1539.4,36,532.224
MO2606-C-5600                 ,1293.2,1427.2,1234,1427.2,138.2,389,-9,1375.6,20,260.248
MO2606-C-5800                 ,1153.2,1296.2,1085,1234.4,124.4,157,-1,1241.8,24,281.334
MO2606-C-6000                 ,1019.2,1124,883.2,1124,104.6,548,-57,1089.2,105,1044.656
MO2606-C-6200                 ,899.8,998,775.6,966,76,304,-13,952.2,80,702.11
MO2606-C-6400                 ,798,884,668.4,872,130.2,429,11,832.8,120,943.956
MO2606-C-6600                 ,693.6,769.6,576.6,732,49,590,55,732,240,1657.622
MO2606-C-6800                 ,583,674,493.2,637,41.8,669,-6,637,89,531.762
MO2606-C-7000                 ,522,590,424.6,555,38.6,811,41,555.2,201,997.688
MO2606-C-7200                 ,446,520,373.2,487.6,37.4,627,23,484.8,209,929.512
MO2606-C-7400                 ,409.4,452.4,319,429.2,35.4,1238,-8,421.8,252,960.844
MO2606-C-7600                 ,346.6,393,274.4,367.6,21.2,675,4,368.4,383,1319.244
MO2606-C-7800                 ,294.6,335.8,240,316.6,24.4,656,10,318,300,829.886
MO2606-C-8000                 ,262.2,301.4,202,277.2,17,629,-71,277.2,593,1520.498
MO2606-C-8200                 ,227.6,257.4,174.6,242.4,11.6,649,12,240.8,557,1207.238
MO2606-C-8400                 ,195,225,149,204,8,1472,229,204,1502,2870.994
MO2606-P-5200                 ,101,119.8,91,97,-0.4,1294,14,97,1441,1464.442
MO2606-P-5400                 ,135.2,158,117.4,125,-4.4,1048,114,126,563,776.554
MO2606-P-5600                 ,173.8,201,149,159.8,-10.2,1253,102,160.6,549,963.958
MO2606-P-5800                 ,227.2,254,190.4,190.8,-30.4,1131,75,200.6,393,862.77
MO2606-P-6000                 ,280.8,320,244.8,258.4,-19.8,1064,159,258.4,376,1084.572
MO2606-P-6200                 ,359.2,396,310.2,313.8,-38,602,28,321.8,163,567.002
MO2606-P-6400                 ,448,485.2,386.2,386.2,-53.4,1078,5,400.2,125,532.626
MO2606-P-6600                 ,545,588.2,471,482.6,-51.2,849,68,482.6,212,1116.07
MO2606-P-6800                 ,658.8,692.4,570,593.2,-56.2,462,4,590.8,173,1110.352
MO2606-P-7000                 ,757.8,832.6,676.4,680,-90,273,16,708.2,122,913.198
MO2606-P-7200                 ,905.4,968.8,805.2,815.2,-93.6,707,134,832.8,243,2221.936
MO2606-P-7400                 ,1050.4,1095,930,971,-61.8,661,120,974.6,277,2761.284
MO2606-P-7600                 ,1183,1243,1075.6,1113.2,-77.6,341,11,1108.2,36,409.73
MO2606-P-7800                 ,1336.6,1377.4,1223.8,1225,-126.8,283,7,1258.2,52,660.28
MO2606-P-8000                 ,1502,1533.8,1371,1371,-121.8,168,26,1415,39,572.474
MO2606-P-8200                 ,1655,1690.6,1562.4,1562.4,-120.2,113,-1,1573.8,12,197.254
MO2606-P-8400                 ,1857.2,1880.4,1704.8,1725.6,-151,117,25,1741.2,53,955.578
小计,,,,,,350691,10690,,1677333,1830855.748
T2509                         ,107.97,107.97,107.64,107.88,-0.175,0,-2594,107.87,73,7869.83
T2512                         ,107.86,107.92,107.4,107.71,-0.24,207873,11972,107.68,475086,51157013.665
T2603                         ,107.6,107.665,107.125,107.415,-0.27,23673,3421,107.385,40438,4343184.86
小计,,,,,,231546,12799,,515597,55508068.355
TF2509                        ,105.67,105.77,105.57,105.76,0.07,0,-6411,105.76,180,19019.09
TF2512                        ,105.51,105.64,105.425,105.6,0.01,118734,3548,105.58,341417,36033753.6
TF2603                        ,105.5,105.54,105.34,105.505,-0.005,18029,76,105.47,16063,1693849.22
小计,,,,,,136763,-2787,,357660,37746621.91
TL2509                        ,116.44,116.55,115.02,115.55,-1.26,0,-5646,115.55,240,27804.78
TL2512                        ,116.06,116.39,114.35,115.27,-1.08,142309,19734,115.16,803162,92648990
TL2603                        ,115.8,116.03,114.03,114.93,-1.07,18339,3859,114.85,80017,9204332.06
小计,,,,,,160648,17947,,883419,101881126.84
TS2509                        ,102.346,102.352,102.3,102.352,-0.002,0,-2525,102.31,53,10847.312
TS2512                        ,102.39,102.436,102.336,102.38,-0.014,65144,-1662,102.364,166585,34109947.364
TS2603                        ,102.322,102.362,102.28,102.304,-0.056,5772,1273,102.294,4388,897937.244
小计,,,,,,70916,-2914,,171026,35018731.92
合计,,,,,,2292069,42003,,7719554,653740939.117
