合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2504-P-5400                 ,109.4,135.4,109.4,127.2,12.6,37,9,134.6,35,42.222
MO2504-P-5500                 ,139,167.2,139,158.8,16.2,52,9,166.6,20,31.294
MO2504-P-5600                 ,180.6,201.6,171.2,191.8,14.2,46,10,204.4,40,72.114
MO2504-P-5700                 ,203,249.8,203,249.8,38.8,54,-1,249.8,37,81.388
MO2504-P-5800                 ,231,290.6,231,288.8,35,92,0,297.8,33,86.326
MO2504-P-5900                 ,298,334,298,332.4,28.4,96,-3,353.8,17,52.804
MO2504-P-6000                 ,371,411.6,369.6,401.4,42.2,55,0,415.4,25,95.656
MO2504-P-6100                 ,386.8,469,386.8,463.8,45.4,17,-1,483.2,19,82.54
MO2504-P-6200                 ,453.4,539.6,453.4,539.6,-15.2,38,2,555.8,4,20.072
MO2504-P-6300                 ,525,525,525,525,-43,7,1,632.8,1,5.25
MO2504-P-6400                 ,null,null,null,708.4,0,3,0,713.4,0,0
MO2504-P-6500                 ,759.8,759.8,759.8,759.8,-30.4,5,0,797,2,15.196
MO2504-P-6600                 ,null,null,null,779.6,0,0,0,883.8,0,0
MO2506-C-3900                 ,1815,1815,1815,1815,-5,109,0,1808.4,1,18.15
MO2506-C-4000                 ,1719.2,1719.2,1719.2,1719.2,26,139,-1,1696.2,1,17.192
MO2506-C-4100                 ,null,null,null,1691.6,0,120,0,1597.8,0,0
MO2506-C-4200                 ,1596,1596,1596,1596,96.8,170,-1,1504,1,15.96
MO2506-C-4300                 ,null,null,null,1390,0,176,0,1409.6,0,0
MO2506-C-4400                 ,1407.8,1407.8,1407.8,1407.8,-17,246,-1,1315,3,42.438
MO2506-C-4500                 ,1315.2,1315.2,1280.8,1280.8,42,296,-1,1226,4,52.472
MO2506-C-4600                 ,null,null,null,1214,0,341,0,1133.2,0,0
MO2506-C-4700                 ,1072.2,1072.2,1072.2,1072.2,-57.8,360,0,1046.6,1,10.722
MO2506-C-4800                 ,1006,1006,973,974,-70,331,0,962.8,3,29.53
MO2506-C-4900                 ,968.2,968.2,909.2,909.2,-40,258,0,880.2,5,47.76
MO2506-C-5000                 ,834.2,834.2,804.2,818.2,-69.2,350,-3,807,3,24.566
MO2506-C-5200                 ,706,710.8,654.2,678.2,-43.8,288,1,651.4,10,69.03
MO2506-C-5400                 ,597.2,598,532.2,540,-49.6,491,6,518.8,15,85.038
MO2506-C-5600                 ,494.4,495.6,411.4,411.4,-63,766,-4,406.2,64,280.086
MO2506-C-5800                 ,391.6,391.6,317.6,320,-52.2,700,-4,313.8,40,138.338
MO2506-C-6000                 ,297,306,242,242,-49,799,8,241.6,51,143.52
MO2506-C-6200                 ,234.2,234.2,185,185,-40.6,840,15,185,92,187.55
MO2506-C-6400                 ,187,187.2,140.6,140.6,-35.6,969,44,140.6,232,366.356
MO2506-C-6600                 ,140.2,143,111,111,-27.2,792,49,109.4,125,152.84
MO2506-C-6800                 ,113.4,116,85.8,86.6,-24.4,909,-3,86.6,178,172.31
MO2506-C-7000                 ,91.4,95.8,67.6,68.2,-21.6,1817,91,68.6,407,326.376
MO2506-C-7200                 ,77,81,59.8,59.8,-18,2095,12,56.8,147,95.914
MO2506-C-7400                 ,65,67,48.2,48.2,-14.8,1591,53,48.2,373,202.88
MO2506-P-3900                 ,13,15.4,10.8,15.4,2.4,651,-16,15.8,220,28.316
MO2506-P-4000                 ,16,18.4,13.2,18.2,2.6,482,24,18.2,97,15.112
MO2506-P-4100                 ,18.6,21,15.6,21,2.2,235,19,21,66,11.93
MO2506-P-4200                 ,19.8,24.8,19.2,24.8,3,236,-5,24.8,46,9.784
MO2506-P-4300                 ,24.2,29.2,24.2,29,2.2,240,6,29.2,51,13.522
MO2506-P-4400                 ,30.4,35.6,28,35.6,3.6,172,-19,35.6,65,20.368
MO2506-P-4500                 ,37.8,42.8,35,42.8,4.6,219,-76,43.4,118,43.662
MO2506-P-4600                 ,47.2,50.4,43,50.4,4.6,436,-13,53,84,38.006
MO2506-P-4700                 ,53,61.8,53,61.8,6.4,538,-14,64.2,80,46.436
MO2506-P-4800                 ,70.2,73.4,64.2,73.4,5.4,536,18,76.6,53,36.544
MO2506-P-4900                 ,85.8,91.2,79,91.2,9.4,402,22,91.6,54,45.95
MO2506-P-5000                 ,99,112.8,98,112.8,14,744,6,115,71,73.552
MO2506-P-5200                 ,150,161,141.6,152.8,11,910,15,162.6,60,89.888
MO2506-P-5400                 ,184.4,228.2,184.4,223,17.4,974,-17,224.4,47,102.074
MO2506-P-5600                 ,283.8,314.8,283.8,305.8,29.6,764,-7,305.8,90,265.092
MO2506-P-5800                 ,374,420.8,374,395,25,519,0,417.6,16,63.602
MO2506-P-6000                 ,459.8,535,458,528.8,40.4,504,10,541.8,62,312.724
MO2506-P-6200                 ,649.2,649.2,629.8,629.8,-5.2,359,4,682.2,10,64.532
MO2506-P-6400                 ,788.8,791.4,783.8,791.4,22.4,244,12,838.2,26,204.002
MO2506-P-6600                 ,null,null,null,927,0,261,0,1007.6,0,0
MO2506-P-6800                 ,null,null,null,1148.6,0,128,0,1179.6,0,0
MO2506-P-7000                 ,1320,1320,1320,1320,-8.6,125,0,1363,3,39.17
MO2506-P-7200                 ,null,null,null,1513.4,0,64,0,1545.2,0,0
MO2506-P-7400                 ,null,null,null,1651.6,0,78,0,1732.8,0,0
MO2509-C-4000                 ,1673.4,1673.4,1602,1625.4,-51.2,140,-15,1599.2,42,686.122
MO2509-C-4100                 ,1517.2,1557.6,1517.2,1557.6,-44.8,62,-7,1508.6,12,186.316
MO2509-C-4200                 ,1443.4,1443.4,1428.6,1428.6,1.6,66,0,1418.6,4,57.44
MO2509-C-4300                 ,1347.8,1379,1335,1378,-61.2,70,-2,1330.6,17,234.106
MO2509-C-4400                 ,null,null,null,1255.8,0,58,0,1244.6,0,0
MO2509-C-4500                 ,1224.6,1224.6,1202.2,1202.2,-25.8,68,-1,1161,5,60.334
MO2509-C-4600                 ,1087,1123.4,1087,1123.4,39,123,-5,1077,6,66.658
MO2509-C-4700                 ,null,null,null,991.2,0,71,0,1008.4,0,0
MO2509-C-4800                 ,980.6,980.6,933,939,-52.6,93,3,926.6,4,37.982
MO2509-C-4900                 ,892.6,892.6,892.6,892.6,-30,51,1,852.2,1,8.926
MO2509-C-5000                 ,835,835,783.8,783.8,-66.2,231,-2,781,9,74.032
MO2509-C-5200                 ,663.6,663.6,663.6,663.6,-57.8,147,1,650,1,6.636
MO2509-C-5400                 ,571.8,571.8,550.8,556,-28,206,-2,532,30,168.096
MO2509-C-5600                 ,494.8,494.8,445.8,445.8,-49.2,238,-4,436.4,10,47.376
MO2509-C-5800                 ,410.6,410.6,365,365,-31,364,0,353,11,43.48
MO2509-C-6000                 ,335.8,335.8,285.6,291.6,-42.8,624,1,291.6,11,33.454
MO2509-C-6200                 ,272.4,278.2,234.8,248,-24.2,660,-5,231.8,17,43.346
MO2509-C-6400                 ,226.6,230.8,186.2,188.8,-28.8,742,-8,188.8,51,102.454
MO2509-C-6600                 ,194.4,194.4,155,159.4,-26.6,399,24,159,67,113.776
MO2509-C-6800                 ,163.8,163.8,127.6,131.8,-21.8,433,1,127.8,55,78.396
MO2509-C-7000                 ,141.4,141.4,109.4,114.8,-17.2,979,25,111.6,61,75.058
MO2509-C-7200                 ,117,117.2,92,93,-18.2,297,8,93,42,40.922
MO2509-C-7400                 ,101,105.6,78,82.4,-16.6,1050,-3,80,180,161.614
MO2509-P-4000                 ,31.6,35,28.6,34.8,2.6,637,-11,34.8,187,59.584
MO2509-P-4100                 ,38.4,43.4,37.8,40.8,1.4,105,-2,42.8,30,11.784
MO2509-P-4200                 ,45.8,48.6,45.8,48.6,1.8,286,0,51.2,4,1.888
MO2509-P-4300                 ,55.6,59.6,55,59.6,3,226,-1,62,19,10.72
MO2509-P-4400                 ,68,73.6,67.8,73.6,1.2,228,2,73.6,13,9.066
MO2509-P-4500                 ,79.8,88,77,85.6,3.4,277,34,89,68,54.266
MO2509-P-4600                 ,96.6,106.8,94.6,96.4,1.4,350,2,104.4,24,23.44
MO2509-P-4700                 ,111.2,123,110.4,123,12.4,346,-3,123,24,28.354
MO2509-P-4800                 ,139.2,139.2,139.2,139.2,5.8,386,-1,143.2,1,1.392
MO2509-P-4900                 ,148.8,169.2,148.8,165,14,203,28,165.2,33,52.288
MO2509-P-5000                 ,173.6,196,173.6,191.2,16.6,593,15,192.6,20,38.194
MO2509-P-5200                 ,233.4,256.8,233.4,250.4,15.4,505,1,262.4,32,77.838
MO2509-P-5400                 ,309.8,338.4,309.8,332.4,22.2,567,-3,345.4,39,128.372
MO2509-P-5600                 ,396.2,446.2,396.2,437.4,33.6,399,-2,437.4,34,145.834
MO2509-P-5800                 ,504.6,551.8,504.6,551.8,44.8,441,5,557,10,51.99
MO2509-P-6000                 ,675.2,675.2,675.2,675.2,45,463,0,685.8,2,13.504
MO2509-P-6200                 ,767.2,824.8,767.2,812.2,36.8,380,0,827,9,71.594
MO2509-P-6400                 ,888.6,925.8,888.6,925.8,-9.8,206,3,980.6,9,82.144
MO2509-P-6600                 ,1094.4,1140.8,1094.4,1137.2,83.2,89,7,1150.4,11,122.87
MO2509-P-6800                 ,1306.2,1310.2,1287,1297.4,-37,83,-1,1318.2,21,267.008
MO2509-P-7000                 ,1430.4,1485.6,1430.4,1485.6,66.4,108,-9,1495.2,24,344.34
MO2509-P-7200                 ,null,null,null,1596,0,63,0,1673.2,0,0
MO2509-P-7400                 ,1823,1849,1823,1825.6,37.6,133,3,1859,9,165.234
MO2512-C-4900                 ,961.2,961.2,885.4,885.4,-63.4,32,3,885.4,7,64.594
MO2512-C-5000                 ,899.4,900,816,821.2,-44.2,49,-1,821.2,11,95.91
MO2512-C-5200                 ,765.8,765.8,708.2,708.2,-44.8,55,5,699.2,6,44.212
MO2512-C-5400                 ,666,668,610.4,610.4,-23.8,57,3,591,12,77.786
MO2512-C-5600                 ,536.4,536.4,501.6,501.6,-52.8,331,-3,495.6,7,36.288
MO2512-C-5800                 ,439.4,439.4,412.8,421.8,-36,215,8,420.4,23,98.558
MO2512-C-6000                 ,389.2,389.2,350,354.2,-27.8,290,8,343.8,13,47.028
MO2512-C-6200                 ,320,323,289,298,-18.2,364,0,291,14,43.896
MO2512-C-6400                 ,282.8,282.8,236.8,242.2,-27.8,246,11,235.8,29,74.754
MO2512-C-6600                 ,236.2,236.2,193.6,200.4,-21,158,-1,198.2,36,78.772
MO2512-C-6800                 ,190.6,190.8,156,168,-22,206,17,164,39,65.706
MO2512-C-7000                 ,161.2,168.2,134.2,140.2,-22.6,640,7,140.2,121,182.042
MO2512-P-4900                 ,230.8,239.4,221.4,236.8,20.8,169,14,236.8,21,48.368
MO2512-P-5000                 ,262.2,266.2,257.4,260,12.2,149,1,275.8,7,18.408
MO2512-P-5200                 ,338.6,341.2,333.8,333.8,19.8,115,5,350.2,11,37.024
MO2512-P-5400                 ,409.6,426.4,405.2,426.4,36.4,173,-2,437.2,6,24.54
MO2512-P-5600                 ,493.6,529.6,493.6,515,28.8,250,10,538.6,31,156.274
MO2512-P-5800                 ,588,641.8,588,635.2,41.2,128,1,652.8,11,68.524
MO2512-P-6000                 ,739.8,760.6,739.8,760.6,44.8,121,-1,775,4,29.81
MO2512-P-6200                 ,880,899.2,880,897.8,47.4,246,-2,912,7,62.682
MO2512-P-6400                 ,1003,1041.6,1003,1041.6,28.2,34,-1,1060,3,30.336
MO2512-P-6600                 ,1158.2,1158.2,1158.2,1158.2,14.2,38,0,1219.2,1,11.582
MO2512-P-6800                 ,1322.2,1376.4,1322.2,1376.4,70,24,-2,1381.8,3,40.75
MO2512-P-7000                 ,1522,1536.2,1522,1536.2,-30.2,37,-2,1551.4,3,45.9
小计,,,,,,221339.0,6547.0,,153793,158709.788
T2503                         ,109.195,109.425,109.185,109.34,.225,169988,-285,109.35,45980,5028306.205
T2506                         ,109.3,109.48,109.29,109.45,.26,26564,543,109.435,5546,606870.57
T2509                         ,109.15,109.375,109.15,109.37,.265,3221,46,109.34,408,44602.92
小计,,,,,,199773.0,304.0,,51934,5679779.695
TF2503                        ,106.5,106.675,106.465,106.59,.205,124194,1331,106.615,51072,5444994.66
TF2506                        ,106.595,106.825,106.595,106.765,.245,18170,1229,106.775,5583,595958.045
TF2509                        ,106.595,106.795,106.595,106.77,.22,1154,29,106.76,157,16756.395
小计,,,,,,143518.0,2589.0,,56812,6057709.100
TL2503                        ,120.6,121.28,120.6,121.24,.71,86681,-111,121.22,52474,6353001.27
TL2506                        ,120.15,120.72,120.06,120.61,.65,38573,1822,120.62,9107,1097588.66
TL2509                        ,119.89,120.45,119.89,120.45,.7,2232,30,120.4,490,58932.76
小计,,,,,,127486.0,1741.0,,62071,7509522.69
TS2503                        ,102.78,102.878,102.762,102.832,.098,62079,3475,102.844,30177,6206712.952
TS2506                        ,102.838,102.956,102.832,102.892,.082,14516,1747,102.914,4909,1010382.16
TS2509                        ,102.922,103.024,102.918,102.966,.074,1427,-3,102.994,213,43871.02
小计,,,,,,78022.0,5219.0,,35299,7260966.132
合计,,,,,,1957991.0,-1126.0,,937012,80820318.103
